PLANE	240	0.16318	0.69359	0.70164	0.69387	0.02801	0.04093	0.94195	0.37423	0.01263	9644	0.79834
BOX	240	laptop	0.95187	-0.37688	0.01362	0.97900	0.43338	0.45683	0.19320
BOX	240	laptop	0.91766	-0.10224	-0.27464	1.04440	0.53703	0.47926	0.33760
BOX	240	book	0.55423	0.36123	0.20276	0.68360	0.12422	0.17869	0.14280
BOX	240	mouse	0.38472	0.19274	0.01351	0.90760	0.10000	0.08084	0.08840
BOX	240	mouse	0.32939	0.39422	-0.33978	1.18320	0.15553	0.12829	0.11240
BOX	240	keyboard	0.31464	-0.04021	-0.12163	1.08660	0.37179	0.15779	0.16880
PLANE	245	0.09715	0.68019	0.72657	0.69972	0.03764	0.04628	0.91469	0.34771	0.01230	9756	0.80251
BOX	245	laptop	0.93208	-0.35884	0.00304	0.92980	0.42778	0.45008	0.17111
BOX	245	laptop	0.91768	-0.06834	-0.27528	1.03540	0.55442	0.46912	0.37200
BOX	245	book	0.40849	0.37657	0.21512	0.69360	0.10592	0.15981	0.11680
BOX	245	mouse	0.38613	0.40909	-0.34665	1.18320	0.15324	0.12829	0.15480
BOX	245	mouse	0.36519	0.20825	0.01081	0.90260	0.10120	0.08214	0.09040
PLANE	250	0.08728	0.67576	0.73194	0.71416	0.01120	0.05685	0.92189	0.36364	0.01288	9874	0.79512
BOX	250	laptop	0.93443	-0.31291	0.04185	0.89360	0.42667	0.45851	0.17480
BOX	250	laptop	0.93407	-0.02172	-0.24853	1.00820	0.57494	0.49583	0.36400
BOX	250	mouse	0.67626	0.25253	0.04959	0.87760	0.10349	0.08666	0.06640
PLANE	255	0.06611	0.68728	0.72338	0.72291	-0.01994	0.07108	0.93364	0.38450	0.01408	9344	0.78023
BOX	255	laptop	0.93362	-0.27281	0.09131	0.86240	0.42344	0.47756	0.18080
BOX	255	laptop	0.88235	0.04034	-0.20868	0.97700	0.58925	0.54481	0.36000
BOX	255	mouse	0.48939	0.29039	0.10721	0.84940	0.10673	0.09045	0.05000
PLANE	260	0.02752	0.68911	0.72413	0.71088	-0.02472	0.08395	0.90274	0.36821	0.01430	8858	0.77755
BOX	260	laptop	0.94508	-0.28098	0.08578	0.82520	0.43230	0.47933	0.18520
BOX	260	laptop	0.89069	0.05685	-0.20263	0.95300	0.60978	0.53327	0.40200
BOX	260	mouse	0.60726	0.28727	0.11726	0.83320	0.10952	0.09034	0.11880
BOX	260	mouse	0.44128	0.40246	-0.14505	1.09660	0.09115	0.09342	0.12280
BOX	260	mouse	0.42781	0.54544	-0.05775	1.05340	0.07127	0.08974	0.21920
BOX	260	mouse	0.33791	0.49412	-0.21680	1.12180	0.15830	0.14118	0.15480
PLANE	265	-0.00397	0.69468	0.71931	0.71176	-0.01296	0.09774	0.89504	0.35521	0.01341	8659	0.78850
BOX	265	laptop	0.95036	-0.29994	0.10474	0.79920	0.38469	0.47042	0.18320
BOX	265	laptop	0.88263	0.02336	-0.18254	0.93980	0.59770	0.56410	0.41200
BOX	265	mouse	0.72413	0.23745	0.15049	0.82520	0.11007	0.09427	0.10440
BOX	265	mouse	0.59095	0.35380	-0.10654	1.09360	0.09302	0.09317	0.09640
BOX	265	mouse	0.39184	0.44793	-0.17875	1.11480	0.15732	0.13599	0.13680
PLANE	270	-0.01104	0.69891	0.71513	0.69230	-0.00048	0.08785	0.88222	0.34054	0.01279	9072	0.79626
BOX	270	laptop	0.94765	-0.32140	0.09433	0.77100	0.30702	0.45830	0.15280
BOX	270	laptop	0.88725	-0.07202	-0.19800	0.93980	0.59588	0.52952	0.43440
BOX	270	mouse	0.58076	0.17902	0.12000	0.83540	0.10174	0.09220	0.13480
PLANE	275	0.02845	0.67558	0.73674	0.65846	0.00750	0.06314	0.83556	0.31060	0.01262	10545	0.79849
BOX	275	laptop	0.93776	-0.35847	0.05659	0.74580	0.20184	0.43754	0.16280
BOX	275	laptop	0.71701	-0.22462	-0.23440	0.93980	0.56682	0.45674	0.22673
BOX	275	mouse	0.33664	0.24713	-0.32531	1.13280	0.15986	0.13599	0.24320
BOX	275	book	0.31164	0.32265	0.22435	0.66140	0.17388	0.11398	0.11680
PLANE	280	0.07577	0.61754	0.78288	0.62028	0.00657	0.01757	0.77781	0.29735	0.01246	12680	0.80055
BOX	280	laptop	0.91476	-0.38123	-0.01917	0.74380	0.15385	0.44645	0.16280
BOX	280	laptop	0.83876	-0.30140	-0.28435	0.92180	0.53279	0.33911	0.21312
BOX	280	book	0.64705	0.29675	0.12270	0.64540	0.20336	0.26617	0.22520
BOX	280	mouse	0.51364	0.03107	-0.06984	0.85240	0.10381	0.08252	0.16120
PLANE	285	0.07952	0.57648	0.81323	0.59066	-0.01772	-0.00384	0.73077	0.28714	0.01142	14000	0.81404
BOX	285	laptop	0.85000	-0.40618	-0.12062	0.75680	0.11996	0.46011	0.29320
BOX	285	book	0.70812	0.27728	0.06054	0.64220	0.24084	0.25118	0.18480
BOX	285	laptop	0.37864	-0.31326	-0.32735	0.91480	0.48984	0.24620	0.19594
BOX	285	keyboard	0.37709	-0.28474	-0.28729	0.91980	0.40717	0.15672	0.16287
BOX	285	mouse	0.37603	0.01802	-0.12908	0.78600	0.05622	0.05631	0.12080
BOX	285	book	0.34515	0.41287	-0.14962	0.79000	0.15271	0.26156	0.26520
BOX	285	laptop	0.33085	0.41472	-0.15133	0.79500	0.15214	0.26168	0.26520
PLANE	290	0.09632	0.40056	0.91120	0.83776	-0.40381	0.29646	0.83177	0.07858	0.00251	629	0.95228
PLANE	290	0.04038	0.54454	0.83776	0.55069	-0.01052	-0.02503	0.67411	0.26239	0.00942	14195	0.84150
BOX	290	laptop	0.81547	-0.40716	-0.20942	0.76000	0.12194	0.32962	0.08440
BOX	290	book	0.73738	0.27058	-0.01146	0.63520	0.24312	0.23614	0.18520
BOX	290	mouse	0.46281	0.01681	-0.26868	0.83940	0.08762	0.10077	0.15680
PLANE	295	0.00173	0.53610	0.84416	0.81764	-0.35451	0.22233	0.82812	0.11516	0.00749	1759	0.86965
PLANE	295	0.02601	0.50062	0.86528	0.53067	0.01187	-0.04303	0.63783	0.23647	0.00778	12754	0.86535
BOX	295	laptop	0.84959	-0.37031	-0.25902	0.73780	0.16830	0.20857	0.07240
BOX	295	book	0.81996	0.27142	-0.04512	0.61620	0.22037	0.22072	0.10640
BOX	295	mouse	0.63442	0.06737	-0.30433	0.76000	0.06024	0.06033	0.02409
BOX	295	keyboard	0.39384	-0.37245	-0.25473	0.73780	0.16402	0.19714	0.06600
PLANE	300	0.00662	0.52773	0.84939	1.24294	-0.39020	0.39640	1.22010	0.25303	0.00396	670	0.92653
PLANE	300	-0.02617	0.55620	0.83063	0.81552	-0.36822	0.15125	0.86892	0.12083	0.00779	1682	0.86523
PLANE	300	0.00681	0.52080	0.85365	0.52837	0.02721	-0.05375	0.65153	0.23990	0.00782	11955	0.86468
BOX	300	book	0.80282	0.27570	-0.04080	0.62320	0.22046	0.20151	0.11080
BOX	300	laptop	0.76877	-0.35407	-0.30245	0.77400	0.24538	0.15736	0.09815
BOX	300	mouse	0.61784	0.11070	-0.32311	0.78600	0.05926	0.05783	0.02370
PLANE	305	0.00906	0.52651	0.85012	1.24808	-0.43361	0.39290	1.22941	0.21061	0.00388	1352	0.92803
PLANE	305	-0.03232	0.55033	0.83432	0.82513	-0.40936	0.08821	0.91494	0.11912	0.00775	1379	0.86573
PLANE	305	0.01540	0.51537	0.85683	0.53256	0.03154	-0.05975	0.65692	0.24191	0.00835	11730	0.85694
BOX	305	book	0.76802	0.26178	-0.06908	0.63920	0.26813	0.18936	0.11240
PLANE	310	0.02126	0.56610	0.82406	1.26925	-0.52052	0.37338	1.29717	0.22752	0.00397	1407	0.92649
PLANE	310	0.03660	0.54611	0.83691	0.55286	0.03457	-0.05598	0.69560	0.25881	0.00884	11852	0.84971
BOX	310	book	0.81890	0.24751	-0.03847	0.65540	0.28380	0.17258	0.11352
BOX	310	laptop	0.69942	-0.38414	-0.36536	0.88460	0.32148	0.14045	0.12859
BOX	310	keyboard	0.42624	-0.38498	-0.36283	0.88260	0.31734	0.14355	0.12694
PLANE	315	0.01460	0.59632	0.80261	1.28882	-0.60151	0.37514	1.33801	0.21224	0.00416	1137	0.92316
PLANE	315	0.02948	0.58082	0.81350	0.57124	0.02400	-0.04944	0.73663	0.28166	0.00961	12420	0.83874
BOX	315	laptop	0.70090	-0.41254	-0.38501	0.95000	0.34525	0.16555	0.13810
BOX	315	laptop	0.64086	0.35764	-0.09852	0.72880	0.18738	0.23566	0.14080
BOX	315	book	0.62661	0.19852	-0.02105	0.68760	0.26584	0.15843	0.11240
BOX	315	mouse	0.53666	0.06905	-0.31423	0.90760	0.05965	0.05448	0.02386
BOX	315	chair	0.48685	-0.39076	0.15182	0.99020	0.43834	0.52724	1.08600
PLANE	320	0.02304	0.61662	0.78692	1.30229	-0.66950	0.38239	1.37488	0.19885	0.00442	861	0.91878
PLANE	320	0.04887	0.60028	0.79830	0.57839	0.00896	-0.04003	0.75408	0.29260	0.01017	12651	0.83094
BOX	320	laptop	0.74846	-0.43748	-0.40155	1.00520	0.36337	0.18684	0.14535
BOX	320	book	0.63560	0.14701	-0.00989	0.69860	0.26334	0.15691	0.12280
BOX	320	mouse	0.44747	0.04207	-0.30367	0.93180	0.06124	0.05773	0.04640
BOX	320	laptop	0.43548	0.33768	-0.08099	0.72980	0.22572	0.23457	0.15080
BOX	320	keyboard	0.34935	-0.43748	-0.40155	1.00520	0.36337	0.18684	0.14535
BOX	320	mouse	0.34324	0.50836	-0.38153	0.90260	0.10120	0.06291	0.04048
PLANE	325	0.04444	0.60599	0.79423	0.59526	-0.04590	-0.02724	0.77283	0.30370	0.01074	12940	0.82314
BOX	325	mouse	0.62659	-0.04079	-0.28198	0.95300	0.06448	0.06089	0.02600
BOX	325	keyboard	0.51405	-0.48144	-0.39646	1.02220	0.29640	0.21375	0.11856
BOX	325	laptop	0.50286	-0.48144	-0.39646	1.02220	0.29640	0.21375	0.11856
BOX	325	book	0.49695	0.05406	0.00782	0.71060	0.25825	0.16235	0.11840
BOX	325	keyboard	0.30521	-0.15526	-0.47050	1.09060	0.38791	0.13726	0.15517
PLANE	330	0.04350	0.62857	0.77654	0.64900	-0.06696	-0.01675	0.85308	0.34684	0.01339	13185	0.78878
BOX	330	laptop	0.92012	-0.53131	-0.37936	1.08360	0.27231	0.30842	0.11480
BOX	330	laptop	0.69009	-0.22937	-0.44052	1.15600	0.40224	0.25740	0.16089
BOX	330	book	0.55024	-0.04603	0.08059	0.74080	0.25920	0.16782	0.11880
BOX	330	mouse	0.49574	-0.11424	-0.20859	0.99920	0.06374	0.07545	0.02550
BOX	330	keyboard	0.43837	-0.22490	-0.43940	1.15600	0.39330	0.25069	0.15732
BOX	330	book	0.42601	0.42586	-0.08756	0.86440	0.21890	0.16402	0.23560
BOX	330	cup	0.40208	0.36716	-0.50743	1.20320	0.11862	0.17472	0.27960
BOX	330	laptop	0.36653	0.22677	0.02676	0.76000	0.32027	0.22809	0.12811
PLANE	335	-0.00464	0.66067	0.75066	0.72093	-0.07338	0.01052	0.95067	0.37955	0.01519	11971	0.76694
BOX	335	laptop	0.91270	-0.58014	-0.38560	1.18320	0.29734	0.39404	0.18880
BOX	335	book	0.72763	-0.12777	0.14960	0.79500	0.27201	0.19241	0.13680
BOX	335	book	0.51861	0.15678	0.11666	0.81220	0.30930	0.23117	0.12372
BOX	335	tv	0.50258	-0.25972	-0.42534	1.24240	0.40108	0.37286	0.24320
BOX	335	person	0.36213	0.09144	-0.57031	1.39720	0.24038	0.23536	0.09615
PLANE	340	-0.05163	0.69154	0.72049	0.80125	-0.08084	0.01469	1.09220	0.44726	0.01443	10778	0.77601
BOX	340	laptop	0.93170	-0.62480	-0.39075	1.30780	0.36152	0.49125	0.53720
BOX	340	book	0.84869	-0.18896	0.22250	0.85640	0.28640	0.21722	0.15480
BOX	340	book	0.66606	0.09812	0.20236	0.86240	0.28841	0.22208	0.11840
BOX	340	book	0.59348	0.37475	0.11909	1.00520	0.31285	0.20436	0.15280
BOX	340	person	0.52751	0.19308	-0.52611	1.45060	0.44025	0.38198	0.46640
BOX	340	keyboard	0.46855	-0.27698	-0.29566	1.31280	0.35782	0.28469	0.25320
BOX	340	laptop	0.36525	-0.26419	-0.39330	1.33800	0.39573	0.47927	0.34560
PLANE	345	-0.04322	0.75283	0.65680	0.79139	0.13698	0.10469	1.09394	0.41127	0.01456	1302	0.77445
PLANE	345	0.00875	0.73063	0.68272	0.87063	-0.10755	0.01973	1.25550	0.53181	0.01519	10439	0.76697
BOX	345	laptop	0.77576	-0.59039	-0.32519	1.64960	0.44325	0.54617	0.93680
BOX	345	book	0.62885	-0.12454	0.29351	0.93180	0.29360	0.20928	0.15280
BOX	345	tv	0.45838	0.31448	-0.44773	1.38620	0.38587	0.46970	0.70200
BOX	345	book	0.44666	0.16900	0.28257	0.90260	0.29836	0.19923	0.15080
BOX	345	mouse	0.33331	-0.10380	0.04401	1.21640	0.06819	0.05653	0.07040
PLANE	350	0.03449	0.74291	0.66850	0.93289	-0.03713	0.03282	1.36094	0.57685	0.01529	9108	0.76582
BOX	350	laptop	0.86057	-0.52457	-0.27920	1.79540	0.47548	0.55621	1.06360
BOX	350	laptop	0.73598	-0.05331	-0.32908	1.52000	0.39079	0.72694	1.03120
BOX	350	book	0.47750	-0.15626	0.33502	0.99620	0.30234	0.18903	0.18080
BOX	350	book	0.45697	0.44149	0.31950	1.01120	0.32253	0.20166	0.15280
BOX	350	tv	0.41573	0.37774	-0.39171	1.39220	0.39292	0.58225	0.55920
BOX	350	book	0.36182	0.13518	0.33032	0.94680	0.27271	0.15216	0.11840
BOX	350	cell phone	0.32207	-1.05269	-0.64275	2.15120	0.40337	0.17494	0.48640
PLANE	355	-0.02941	0.75052	0.66020	1.02796	-0.06252	0.03625	1.51305	0.66152	0.01662	9526	0.75055
BOX	355	tv	0.44641	-1.26355	-1.06337	2.52720	0.58624	0.36210	0.23449
BOX	355	bed	0.40425	0.00100	-0.02616	1.45060	1.78343	1.24706	1.66480
PLANE	360	-0.18839	0.80121	0.56796	1.15542	0.59191	0.13931	2.03416	0.62119	0.01420	1901	0.77881
PLANE	360	0.00669	-0.39803	0.91735	2.93851	0.26383	-0.86513	2.82597	0.63119	0.01732	2281	0.74268
PLANE	360	-0.12336	0.81870	0.56082	1.11232	-0.30538	0.14246	1.70825	0.66355	0.01753	5850	0.74036
BOX	360	laptop	0.78271	-0.70670	0.00068	1.89280	0.51591	0.50942	0.96120
BOX	360	tv	0.69281	-1.32068	-0.95458	2.70420	0.69003	0.64926	0.33760
PLANE	365	-0.17842	0.81647	0.54913	1.13982	-0.27008	0.13079	1.79348	0.71415	0.01716	5910	0.74444
PLANE	365	0.02869	-0.03522	0.99897	2.74695	0.41448	-0.66164	2.71456	0.64133	0.02039	1083	0.71029
PLANE	365	0.06409	0.88529	0.46061	1.29723	0.40135	0.26087	2.25911	0.99692	0.02097	943	0.70455
PLANE	365	0.06174	-0.11562	0.99137	2.87921	0.18671	-0.57521	2.82555	0.69874	0.02259	891	0.68881
BOX	365	laptop	0.88883	-0.49325	0.03501	1.96820	0.48700	0.45349	0.94720
BOX	365	tv	0.61622	0.59311	-0.96269	2.68300	1.58706	0.72728	0.63483
BOX	365	tv	0.53102	-0.78865	-0.92868	2.79160	0.70693	0.67565	0.28277
BOX	365	tv	0.51553	1.42152	-0.74848	2.47300	0.21990	0.51713	0.21720
BOX	365	chair	0.41874	-0.95029	0.16991	1.66560	0.15133	0.47730	0.25920
BOX	365	laptop	0.36779	-0.03435	0.10234	1.84260	0.43455	0.79203	1.36320
BOX	365	cell phone	0.30249	-0.78798	-0.43032	2.54540	0.45761	0.24642	0.60720
PLANE	370	-0.32392	0.79873	0.50706	1.06620	-0.19876	0.16135	1.72160	0.73475	0.01596	6873	0.75808
PLANE	370	0.08221	-0.08648	0.99286	2.85092	-0.11334	-0.66516	2.82288	0.52668	0.02114	593	0.70284
PLANE	370	0.00987	0.01538	0.99983	2.68705	0.28900	-0.55123	2.69313	0.66842	0.02242	831	0.69038
PLANE	370	0.02128	0.02223	0.99953	2.59017	0.60214	-0.44551	2.58849	0.55424	0.02265	733	0.68823
BOX	370	chair	0.55574	-0.90521	-0.05422	1.66560	0.24148	0.46117	1.96440
BOX	370	laptop	0.37779	-0.70092	-0.81983	2.68300	1.43666	0.98183	0.70160
BOX	370	tv	0.36118	-0.36233	-1.04219	2.79160	0.85803	0.66483	0.34321
BOX	370	laptop	0.35119	0.95499	-0.91315	2.62280	1.32837	0.76683	0.53135
PLANE	375	-0.29115	0.71520	0.63539	0.97988	-0.13384	0.06745	1.40492	0.55416	0.01500	8424	0.76928
BOX	375	chair	0.81080	-0.75248	-0.25592	1.51380	0.35994	0.45724	0.41640
BOX	375	book	0.60211	-0.43391	0.27412	0.99920	0.24724	0.25538	0.20080
BOX	375	book	0.37513	-0.27619	0.34534	0.97100	0.30596	0.13161	0.20920
BOX	375	tv	0.31136	-0.07451	-1.13263	2.54540	0.53633	0.25135	0.39600
PLANE	380	-0.08838	0.73499	0.67229	0.92054	-0.04114	0.02840	1.33280	0.54578	0.01665	8969	0.75015
BOX	380	laptop	0.88925	-0.10607	-0.40762	1.88280	0.47679	0.45569	1.03760
BOX	380	chair	0.72204	-0.63292	-0.23008	1.54700	0.40073	0.44031	0.45840
BOX	380	book	0.67936	-0.33644	0.26214	1.00520	0.23512	0.24913	0.20480
BOX	380	book	0.50517	-0.15593	0.32602	0.95300	0.35739	0.16607	0.20720
PLANE	385	0.02225	0.76181	0.64742	0.87963	-0.08094	0.04046	1.31386	0.52891	0.01495	8331	0.76985
BOX	385	laptop	0.86216	-0.10327	-0.42992	1.96820	0.46037	0.47636	1.14000
BOX	385	chair	0.80145	-0.63075	-0.19819	1.64260	0.41279	0.43890	0.48240
BOX	385	book	0.57266	-0.34149	0.25214	1.04440	0.23218	0.23862	0.22720
BOX	385	tv	0.56146	0.23718	-0.26995	1.34300	0.37384	0.63188	1.03160
BOX	385	tv	0.53774	0.77363	-0.22718	1.61140	0.44856	0.82681	1.34120
BOX	385	tv	0.51626	0.03674	-1.17214	2.58360	0.56935	0.21010	0.22774
BOX	385	mouse	0.47192	0.41518	0.18087	1.09660	0.16323	0.13377	0.13680
BOX	385	book	0.46015	-0.15476	0.30894	0.93480	0.34334	0.18824	0.23720
PLANE	390	0.14174	0.79659	0.58767	0.83097	-0.08916	0.05566	1.36005	0.58602	0.01734	7686	0.74252
PLANE	390	-0.05062	-0.03439	0.99813	3.04606	-1.31356	-0.54661	2.96633	0.46309	0.02271	338	0.58109
BOX	390	chair	0.82577	-0.64666	-0.10724	1.74100	0.42069	0.43485	0.48680
BOX	390	tv	0.80094	0.01002	-1.20164	2.79160	0.57742	0.35674	0.23097
BOX	390	laptop	0.79393	-0.15418	-0.34053	2.03760	0.38995	0.41820	1.49560
BOX	390	cup	0.60400	0.49049	0.11349	0.95800	0.09815	0.12057	0.30960
BOX	390	tv	0.51616	0.60739	-0.24503	1.29380	0.38266	0.65383	1.93240
BOX	390	book	0.36957	-0.18580	0.31377	0.95500	0.33230	0.19231	0.26560
BOX	390	keyboard	0.30219	-0.14422	-0.19880	1.63460	0.24015	0.18040	0.30960
BOX	390	book	0.30089	-0.36814	0.27566	1.09360	0.22197	0.23927	0.26920
PLANE	395	0.15539	0.84108	0.51812	0.76454	-0.10754	0.10159	1.34295	0.57576	0.01762	6879	0.73941
PLANE	395	-0.83646	-0.17171	0.52043	2.99716	-1.46365	-0.83286	3.13177	0.39700	0.01867	1124	0.72812
BOX	395	chair	0.73029	-0.81671	-0.02730	1.80440	0.44996	0.42973	0.58320
BOX	395	tv	0.66701	0.73338	-0.42243	1.43240	0.30182	0.42711	0.27160
BOX	395	tv	0.58569	-0.19591	-1.24532	3.20280	0.61913	0.51471	0.73800
BOX	395	laptop	0.38100	-0.08578	-0.33641	1.66560	0.67615	0.59985	3.19080
BOX	395	cell phone	0.32010	0.27268	0.24515	0.89360	0.10883	0.11073	0.12080
BOX	395	cup	0.30428	0.38122	0.23384	0.85240	0.16148	0.14194	0.13280
PLANE	400	0.14023	0.86341	0.48462	0.68845	-0.45467	0.02002	1.51650	0.54841	0.01454	3245	0.77470
PLANE	400	0.04165	0.83182	0.55348	0.72529	0.07698	0.11617	1.13004	0.51953	0.01843	5578	0.73066
PLANE	400	-0.83250	-0.15888	0.53075	3.18032	-1.54352	-0.97249	3.27991	0.33089	0.01905	722	0.72407
BOX	400	chair	0.78924	-0.90256	-0.13819	1.86280	0.44652	0.37511	0.41400
BOX	400	tv	0.77569	0.36001	-0.33509	1.45660	0.31255	0.64021	2.80280
BOX	400	tv	0.75225	0.69038	-0.50565	1.54700	0.32596	0.41635	0.31160
BOX	400	tv	0.66505	-0.28001	-1.21066	3.00880	0.55255	0.44858	3.98720
BOX	400	laptop	0.55375	0.74271	-0.50416	1.54700	0.42465	0.42534	0.31160
BOX	400	book	0.54215	-0.38282	0.26139	0.96300	0.31647	0.25545	0.36160
BOX	400	mouse	0.46911	0.70223	-0.30645	1.62640	0.16349	0.06298	0.16880
BOX	400	tv	0.40510	-0.04140	-0.29937	1.41440	0.40192	0.56963	0.35160
BOX	400	book	0.33224	-0.10130	0.28494	0.89360	0.31439	0.19378	0.21880
BOX	400	mouse	0.30364	-0.28473	-0.00839	1.54000	0.11312	0.11629	0.20720
PLANE	405	0.13916	0.82155	0.55289	0.69201	-0.02198	0.06978	1.15347	0.53206	0.01871	8254	0.72770
PLANE	405	-0.80162	-0.19014	0.56680	3.26276	-1.51545	-0.99384	3.27980	0.37617	0.01970	747	0.71741
BOX	405	book	0.72037	-0.14409	0.20549	0.94180	0.28583	0.22977	0.26120
BOX	405	tv	0.70979	0.73615	-0.60208	1.60440	0.34736	0.37588	0.23960
BOX	405	chair	0.59197	-0.87104	-0.32314	1.97940	0.43620	0.35260	0.47840
BOX	405	book	0.52056	-0.42069	0.14839	1.07660	0.32674	0.23972	0.34400
BOX	405	tv	0.50025	0.36342	-0.42165	1.42040	0.31302	0.55554	0.95720
BOX	405	tv	0.34494	-0.07139	-0.62219	1.38620	0.24653	0.12078	0.17880
PLANE	410	0.06386	0.83261	0.55016	0.70475	-0.01910	0.04566	1.21410	0.56196	0.01678	8557	0.74872
BOX	410	tv	0.82858	0.67584	-0.63694	1.71500	0.38125	0.41508	0.20520
BOX	410	chair	0.82074	-0.95278	-0.41219	2.00240	0.43740	0.34118	0.37000
BOX	410	keyboard	0.75445	0.48345	-0.12199	1.37520	0.24723	0.27426	0.47440
BOX	410	tv	0.67635	0.30137	-0.48910	1.62640	0.34898	0.62352	0.36400
BOX	410	book	0.66097	-0.22981	0.15923	1.01920	0.30341	0.22497	0.25120
BOX	410	keyboard	0.59798	0.44365	0.07997	1.12580	0.35909	0.20490	0.26960
BOX	410	book	0.56152	-0.50287	0.08705	1.13280	0.30657	0.23250	0.34360
BOX	410	mouse	0.48111	0.65912	-0.42433	1.77720	0.16147	0.07570	0.16280
PLANE	415	0.06340	0.81768	0.57217	0.68772	-0.02677	-0.01874	1.23171	0.55491	0.01560	8311	0.76215
BOX	415	chair	0.82336	-1.05758	-0.56093	2.08700	0.45588	0.35964	0.32160
BOX	415	keyboard	0.77407	0.40695	-0.21811	1.43840	0.29474	0.26737	0.46640
BOX	415	tv	0.61484	0.59627	-0.68841	1.71500	0.36799	0.31214	0.20680
BOX	415	book	0.57011	-0.58243	-0.00759	1.18320	0.29277	0.22451	0.30360
BOX	415	tv	0.56628	-0.18923	-0.54385	1.57520	0.42935	0.46359	0.27520
BOX	415	book	0.55215	-0.33317	0.07669	1.07960	0.30887	0.21740	0.25520
BOX	415	mouse	0.40884	0.23250	-0.32510	1.67380	0.15207	0.12315	0.72160
BOX	415	cup	0.31886	0.09127	-0.05902	1.07660	0.14360	0.20845	0.13080
BOX	415	mouse	0.31637	0.56960	-0.51955	1.75020	0.15563	0.08133	0.10880
PLANE	420	0.01571	0.80150	0.59779	1.46213	0.58472	0.44837	1.82938	0.41973	0.00934	1985	0.84264
PLANE	420	0.01323	0.81075	0.58524	0.69685	-0.05245	-0.03391	1.23887	0.52325	0.01520	7601	0.76691
BOX	420	keyboard	0.89492	0.33044	-0.18708	1.41440	0.30896	0.26291	0.41000
BOX	420	chair	0.84795	-1.05960	-0.63528	2.09900	0.45039	0.31700	0.30560
BOX	420	tv	0.79711	0.57324	-0.68585	1.77720	0.42944	0.37852	0.22120
BOX	420	book	0.68102	-0.41147	0.03365	1.10780	0.30195	0.21020	0.24720
BOX	420	tv	0.57596	0.17615	-0.57853	1.72400	0.40325	0.54744	0.27560
BOX	420	chair	0.49493	0.89044	0.47795	1.61140	0.21493	0.40248	0.39240
BOX	420	mouse	0.47444	0.12981	-0.26168	1.40320	0.14919	0.09781	0.32960
BOX	420	tv	0.40755	-0.22638	-0.55803	1.63460	0.42974	0.48740	0.21320
PLANE	425	0.05734	0.81718	0.57352	1.44245	0.40916	0.47107	1.80297	0.56216	0.00888	2267	0.84913
PLANE	425	0.04303	0.82029	0.57033	0.69335	-0.04986	-0.05468	1.29812	0.55534	0.01523	7178	0.76649
BOX	425	keyboard	0.84951	0.41150	-0.20087	1.44460	0.34069	0.26572	0.45240
BOX	425	tv	0.81538	0.68484	-0.68580	1.76820	0.44435	0.36975	0.17774
BOX	425	chair	0.77333	-0.91423	-0.66334	2.23460	0.44925	0.31152	0.34600
BOX	425	mouse	0.67291	0.26086	-0.32657	1.68980	0.15353	0.11451	0.27320
BOX	425	book	0.61836	-0.36817	0.01856	1.17100	0.28975	0.20179	0.23320
BOX	425	tv	0.46818	0.25530	-0.58929	1.74100	0.44761	0.53598	0.24720
BOX	425	chair	0.37705	-0.71747	0.34889	1.48080	0.38930	0.55623	0.70960
BOX	425	book	0.37062	-0.61831	-0.08976	1.31280	0.29438	0.20843	0.28760
PLANE	430	0.04770	0.81547	0.57683	1.45019	0.29598	0.46654	1.83003	0.63895	0.00922	2692	0.84425
PLANE	430	0.04452	0.82255	0.56695	0.69585	-0.06116	-0.07224	1.33698	0.56216	0.01541	6608	0.76440
BOX	430	tv	0.82497	0.70346	-0.67720	1.75920	0.45909	0.37809	0.18364
BOX	430	keyboard	0.81408	0.40173	-0.19388	1.44460	0.36024	0.25174	0.40440
BOX	430	chair	0.78350	-0.88625	-0.74709	2.35540	0.44621	0.30556	0.38400
BOX	430	tv	0.63157	0.26919	-0.61015	1.77720	0.46723	0.52992	0.24120
BOX	430	book	0.55939	-0.40512	-0.02368	1.24640	0.28672	0.20996	0.29160
BOX	430	mouse	0.43125	-0.10180	0.15474	0.95500	0.16061	0.10725	0.16480
BOX	430	book	0.34190	-0.66779	-0.17642	1.45060	0.29443	0.26121	0.66160
PLANE	435	0.02979	0.82944	0.55780	1.44597	0.15102	0.48163	1.86803	0.72792	0.00942	2893	0.84145
PLANE	435	0.02095	0.82952	0.55809	0.70176	-0.05628	-0.08225	1.38180	0.57469	0.01536	6202	0.76501
BOX	435	keyboard	0.87385	0.43424	-0.16238	1.45060	0.37856	0.24436	0.37200
BOX	435	chair	0.79789	-0.75602	-0.76036	2.40460	0.42764	0.28866	0.26760
BOX	435	tv	0.78876	0.34133	-0.60900	1.80440	0.48484	0.56598	0.26360
BOX	435	mouse	0.58608	0.75802	-0.43425	1.83360	0.15950	0.07811	0.07840
BOX	435	tv	0.53139	0.78275	-0.65002	1.75020	0.47366	0.37615	0.18946
BOX	435	book	0.49582	-0.38802	-0.04588	1.29380	0.27261	0.19540	0.27360
BOX	435	laptop	0.46140	0.81985	-0.59165	1.76820	0.54348	0.52382	0.21739
