BOX	150	person	0.66125	-0.18938	0.47537	2.46700	1.07822	1.13925	2.07000
BOX	150	person	0.55302	1.05562	0.61677	2.22600	0.54049	0.63576	1.41200
BOX	150	keyboard	0.43421	-0.03041	0.57832	2.46700	0.43774	0.09151	0.60600
BOX	150	person	0.31830	0.87701	0.67151	1.85300	0.45339	0.22681	1.95800
PLANE	155	0.07494	0.09430	0.99272	2.74835	0.35524	0.31432	2.71183	0.44700	0.01603	651	0.75723
PLANE	155	0.11441	-0.05634	0.99184	2.91533	0.51234	0.22608	2.89307	0.57811	0.01628	2459	0.75442
BOX	155	person	0.89851	-0.29631	0.38034	1.99300	0.50998	0.91297	1.83800
BOX	155	tv	0.88506	-0.00308	0.31247	2.74400	0.47664	0.36641	0.19066
BOX	155	tv	0.87712	1.05492	0.22357	2.59800	0.70360	0.45292	0.28144
BOX	155	mouse	0.80128	0.33509	0.58368	2.33300	0.06972	0.05625	0.29200
BOX	155	person	0.48225	1.09303	0.61672	2.25600	0.50143	0.66107	1.45000
BOX	155	keyboard	0.42831	1.07554	0.52317	2.28600	0.51236	0.08479	0.28000
PLANE	160	0.36208	-0.03214	0.93159	2.77727	0.90038	0.30878	2.64192	0.47088	0.01528	556	0.76591
PLANE	160	0.12131	-0.06189	0.99068	2.91523	0.51611	0.22463	2.89348	0.58566	0.01633	2439	0.75379
PLANE	160	0.07904	0.11075	0.99070	2.75005	0.35504	0.29880	2.71413	0.43838	0.01724	617	0.74362
BOX	160	tv	0.89461	0.01743	0.29465	2.74400	0.46639	0.37150	0.18656
BOX	160	tv	0.87943	1.07433	0.21634	2.59800	0.70360	0.44810	0.28144
BOX	160	person	0.86895	-0.27375	0.37519	2.00500	0.51679	0.94077	1.82000
BOX	160	mouse	0.66860	0.34328	0.56344	2.28600	0.06405	0.05511	0.31800
BOX	160	keyboard	0.38499	0.03203	0.55488	2.48500	0.43629	0.10139	0.58200
BOX	160	keyboard	0.35190	1.07554	0.51681	2.28600	0.50383	0.08055	0.24600
PLANE	165	0.09492	0.10750	0.98966	2.75047	0.38097	0.28622	2.71156	0.39998	0.01569	579	0.76115
PLANE	165	0.14529	-0.07363	0.98665	2.91406	0.56256	0.21488	2.88670	0.59333	0.01668	2448	0.74984
BOX	165	tv	0.86426	0.10199	0.27939	2.74400	0.47151	0.38168	0.18861
BOX	165	tv	0.86376	1.15559	0.18845	2.57900	0.72254	0.45917	0.28902
BOX	165	person	0.77585	-0.02563	0.45619	2.45000	1.06621	1.16320	2.05000
BOX	165	mouse	0.71244	0.43016	0.54960	2.31700	0.06491	0.05586	0.35200
BOX	165	person	0.41819	0.93742	0.65785	1.86300	0.33753	0.26259	2.04400
BOX	165	keyboard	0.38063	0.11093	0.54106	2.48500	0.43629	0.10139	0.61600
BOX	165	chair	0.37651	-0.03947	0.62996	1.90400	0.87483	0.34605	0.92600
PLANE	170	0.38639	-0.06067	0.92034	2.77699	0.84710	0.28985	2.68082	0.60657	0.01476	556	0.77209
PLANE	170	0.09402	0.12130	0.98815	2.75151	0.42730	0.25080	2.71305	0.43318	0.01672	585	0.74940
PLANE	170	0.14228	-0.07235	0.98718	2.91454	0.55985	0.22083	2.88789	0.60581	0.01737	2403	0.74221
BOX	170	person	0.90854	-0.17677	0.37466	2.05300	0.52916	0.98233	1.82200
BOX	170	tv	0.89953	0.13018	0.26158	2.74400	0.47664	0.37659	0.19066
BOX	170	tv	0.87364	1.17726	0.17410	2.57900	0.70809	0.45917	0.28324
BOX	170	mouse	0.73431	0.44438	0.53300	2.30100	0.06447	0.05548	0.32200
BOX	170	keyboard	0.55128	0.13182	0.52493	2.48500	0.44093	0.09678	0.61600
BOX	170	person	0.33234	0.94769	0.65444	1.87300	0.32884	0.28484	2.02400
PLANE	175	0.08072	0.11270	0.99034	2.74757	0.50532	0.12702	2.71871	0.49331	0.01665	628	0.75019
PLANE	175	0.14011	-0.08386	0.98658	2.91341	0.55882	0.14286	2.88583	0.61158	0.01780	2281	0.73749
PLANE	175	-0.00545	-0.03948	0.99921	1.80909	0.12866	0.56559	1.83358	0.34881	0.02006	715	0.71367
PLANE	175	0.22689	0.03721	0.97321	2.74918	0.82334	0.25541	2.62315	0.58637	0.02137	512	0.70060
BOX	175	tv	0.89080	0.15068	0.18524	2.74400	0.46639	0.37659	0.18656
BOX	175	tv	0.86433	1.19172	0.10236	2.57900	0.68883	0.46874	0.27553
BOX	175	person	0.81095	-0.15568	0.34991	2.05300	0.53300	1.02422	1.80200
BOX	175	mouse	0.64843	0.47235	0.47335	2.33300	0.06536	0.05192	0.35200
BOX	175	person	0.49848	0.95100	0.62301	1.88300	0.34115	0.34224	2.00400
BOX	175	keyboard	0.37353	1.15666	0.40022	2.28600	0.39281	0.07631	0.41800
BOX	175	keyboard	0.31582	0.22532	0.46165	2.46700	0.30411	0.08693	0.53000
PLANE	180	0.06428	0.99075	0.11953	1.37250	-1.19526	1.04663	3.45008	0.69862	0.01370	947	0.78497
PLANE	180	-0.03595	-0.09708	0.99463	2.06309	0.27716	0.28473	2.11204	0.56867	0.01444	485	0.77594
PLANE	180	0.05938	-0.09269	0.99392	2.95150	-0.00321	0.28670	2.99647	0.66952	0.01939	747	0.72060
PLANE	180	0.05726	-0.05377	0.99691	2.89507	0.54616	0.11082	2.87865	0.57521	0.01940	1479	0.72048
PLANE	180	0.07960	0.12852	0.98851	2.73582	0.66320	-0.07483	2.72395	0.55956	0.01949	908	0.71956
PLANE	180	-0.00765	-0.08279	0.99654	1.79684	0.22456	0.54762	1.85030	0.41290	0.02017	1029	0.71251
BOX	180	tv	0.83475	0.13018	0.08855	2.74400	0.47664	0.38677	0.19066
BOX	180	person	0.78620	-0.00042	0.34284	2.27100	0.98407	1.20457	2.00000
BOX	180	tv	0.77638	1.17967	0.00430	2.57900	0.71291	0.47352	0.28516
BOX	180	chair	0.54386	-0.03058	0.58758	1.90400	0.88550	0.42374	0.92800
BOX	180	person	0.52941	1.00272	0.67169	2.17000	0.57148	0.48696	2.02000
PLANE	185	0.07370	0.98423	0.16082	1.37333	-0.98874	0.93681	3.25929	0.90803	0.01363	1263	0.78583
PLANE	185	0.07164	0.10469	0.99192	2.72664	0.50376	-0.03897	2.71657	0.72916	0.01954	1157	0.71899
PLANE	185	0.06682	-0.09367	0.99336	2.95561	0.23764	0.40099	2.99720	0.71605	0.01963	594	0.71813
PLANE	185	0.06181	-0.07678	0.99513	2.90476	0.35693	-0.13144	2.88666	0.55469	0.01993	1506	0.71500
PLANE	185	0.03151	0.09452	0.99502	1.96050	0.32403	0.47098	1.91530	0.44074	0.02277	889	0.68714
BOX	185	person	0.93069	-0.05124	0.28905	2.36500	1.02039	1.40795	1.91000
BOX	185	tv	0.89942	0.04561	-0.05649	2.74400	0.48176	0.39185	0.19271
BOX	185	tv	0.87165	1.11558	-0.14744	2.59800	0.70846	0.46255	0.32000
BOX	185	person	0.73054	0.89866	0.60698	2.19800	0.81286	0.63184	1.86200
BOX	185	mouse	0.65535	0.41480	0.27286	2.54100	0.07119	0.05184	0.15200
BOX	185	keyboard	0.43228	0.12352	0.25350	2.76700	0.39278	0.10263	0.27200
BOX	185	chair	0.33685	-0.51109	0.63124	2.31700	0.24235	0.68324	1.15800
PLANE	190	0.39128	-0.18504	0.90148	2.76399	1.02939	-0.10771	2.59716	0.27026	0.01311	631	0.79225
PLANE	190	0.06877	0.97834	0.19522	1.42298	-0.91185	0.89007	3.14972	0.93362	0.01318	1439	0.79140
PLANE	190	0.05832	0.09064	0.99417	2.71518	0.46267	-0.08560	2.71175	0.75804	0.01950	1207	0.71940
PLANE	190	0.06415	-0.10094	0.99282	2.95282	0.25935	0.38992	2.99705	0.72651	0.02017	601	0.71257
PLANE	190	0.04083	-0.06334	0.99716	2.89466	0.28173	-0.21930	2.87745	0.53077	0.02119	1445	0.70233
PLANE	190	0.03493	0.03948	0.99861	2.26632	0.26725	0.49678	2.24049	0.52274	0.02140	433	0.70028
BOX	190	person	0.90945	-0.06967	0.28103	2.31700	1.00400	1.38367	1.86200
BOX	190	tv	0.90593	0.03793	-0.06667	2.74400	0.47664	0.38168	0.19066
BOX	190	tv	0.86638	1.10102	-0.16430	2.59800	0.70846	0.47701	0.28338
BOX	190	mouse	0.77155	0.37431	0.24403	2.33300	0.06972	0.05192	0.29800
BOX	190	person	0.56902	0.92214	0.47762	2.27100	0.85258	0.93502	1.48800
BOX	190	keyboard	0.53592	0.05903	0.22219	2.45000	0.42099	0.08633	0.21000
PLANE	195	0.07415	0.97903	0.18973	1.39086	-0.83430	0.88810	3.07409	0.95603	0.01197	1445	0.80686
PLANE	195	0.07839	-0.14607	0.98616	2.93793	0.27954	0.41570	3.01850	0.64620	0.01731	624	0.74283
PLANE	195	0.05476	0.08485	0.99489	2.71282	0.45981	-0.10826	2.71068	0.75135	0.01938	1206	0.72063
PLANE	195	0.05307	-0.09888	0.99368	2.89689	0.27445	-0.24048	2.87672	0.51582	0.01975	1542	0.71685
PLANE	195	0.03891	0.08215	0.99586	1.96560	0.27190	0.37250	1.93242	0.50670	0.02028	972	0.71143
PLANE	195	0.14178	0.06961	0.98745	2.66222	0.96265	-0.11153	2.56570	0.32105	0.02265	382	0.65727
BOX	195	person	0.94401	-0.12027	0.26350	2.33300	1.00658	1.42351	1.86200
BOX	195	tv	0.88863	-0.00814	-0.09898	2.72300	0.47299	0.37371	0.18920
BOX	195	tv	0.87551	1.05492	-0.19321	2.59800	0.70360	0.45773	0.31600
BOX	195	person	0.64098	0.90130	0.46400	2.25600	0.88487	0.94976	1.46600
BOX	195	chair	0.41355	1.26971	0.85561	2.34900	0.25886	0.29624	0.42200
BOX	195	mouse	0.41005	0.35460	0.23228	2.48500	0.06962	0.05530	0.24400
PLANE	200	0.07049	0.98211	0.17462	1.40317	-0.99586	0.92561	3.23161	0.93884	0.01327	1206	0.79021
PLANE	200	0.06010	-0.11043	0.99207	2.94573	0.18129	0.48414	3.01221	0.67789	0.01846	570	0.73038
PLANE	200	-0.02036	-0.14843	0.98871	1.75673	0.20493	0.47455	1.85224	0.45333	0.01896	1209	0.72507
PLANE	200	0.05468	-0.10063	0.99342	2.89297	0.29243	-0.17249	2.87857	0.53006	0.01947	1692	0.71977
PLANE	200	0.05275	0.08933	0.99460	2.71505	0.47746	-0.05126	2.70906	0.74649	0.02029	1154	0.71131
BOX	200	person	0.92850	-0.12377	0.28103	2.31700	1.00833	1.37507	1.93000
BOX	200	tv	0.90482	1.04962	-0.13919	2.57900	0.70328	0.46395	0.28131
BOX	200	tv	0.86669	-0.00559	-0.03838	2.72300	0.47808	0.38381	0.19123
BOX	200	mouse	0.80530	0.34704	0.28145	2.43200	0.06814	0.05412	0.36800
BOX	200	person	0.62332	0.87254	0.61121	2.18400	0.84847	0.61162	1.81200
BOX	200	keyboard	0.32736	0.05714	0.25347	2.46700	0.38244	0.09151	0.57200
PLANE	205	0.05699	0.98212	0.17941	1.40235	-0.96136	0.90682	3.15780	0.97911	0.01255	1213	0.79941
PLANE	205	0.06608	-0.14268	0.98756	2.92364	0.33524	0.43522	3.00092	0.59490	0.01580	765	0.75989
PLANE	205	-0.03335	-0.12997	0.99096	1.77152	0.17641	0.46373	1.85444	0.47900	0.01899	1230	0.72477
PLANE	205	0.04008	0.08474	0.99560	2.71360	0.44321	-0.04995	2.71201	0.75464	0.01948	1135	0.71960
PLANE	205	0.05857	-0.09528	0.99373	2.88937	0.24061	-0.26875	2.86766	0.49328	0.02026	1620	0.71160
PLANE	205	0.23926	-0.02821	0.97054	2.74588	0.94623	-0.10971	2.59276	0.24593	0.02046	504	0.70963
BOX	205	person	0.90423	-0.18706	0.28598	2.27100	1.00104	1.32672	1.88200
BOX	205	tv	0.88344	-0.08443	-0.04848	2.72300	0.48316	0.37371	0.19326
BOX	205	tv	0.88078	0.98699	-0.12817	2.59800	0.70360	0.46255	0.28144
BOX	205	mouse	0.78356	0.27122	0.26931	2.36500	0.06626	0.05263	0.30000
BOX	205	chair	0.59218	-0.18478	0.55617	1.93600	0.88230	0.50626	1.30000
BOX	205	person	0.49133	0.87273	0.47441	2.28600	0.96922	0.95391	1.50800
PLANE	210	0.06420	0.98295	0.17229	1.41607	-0.96160	0.94475	3.18749	1.03981	0.01329	921	0.79000
PLANE	210	0.04570	-0.14562	0.98828	2.91434	0.36596	0.48724	3.00376	0.53944	0.01430	745	0.77759
PLANE	210	0.06050	-0.10057	0.99309	2.88824	0.31627	-0.26898	2.86183	0.60013	0.01893	2102	0.72537
PLANE	210	0.05083	0.06232	0.99676	2.70782	0.23645	0.13224	2.69630	0.66594	0.01965	937	0.71783
PLANE	210	-0.03021	0.12829	0.99128	1.96147	0.00603	0.31655	1.93795	0.53141	0.01991	749	0.71524
PLANE	210	-0.05064	-0.04935	0.99750	1.80557	0.12585	0.44910	1.83871	0.53173	0.01999	1105	0.71438
BOX	210	person	0.92227	-0.27155	0.29847	2.28600	1.01192	1.31428	2.02000
BOX	210	tv	0.90299	0.90152	-0.10082	2.63900	0.69006	0.46985	0.27603
BOX	210	tv	0.88075	-0.17343	-0.00556	2.72300	0.47808	0.37876	0.19123
BOX	210	person	0.84431	0.83462	0.51287	2.24100	0.99200	0.83954	1.42800
BOX	210	mouse	0.75272	0.20228	0.31295	2.46700	0.07372	0.05490	0.24000
BOX	210	chair	0.35298	-0.25285	0.54168	1.90400	0.87483	0.51555	0.90600
PLANE	215	0.00718	-0.18156	0.98335	2.87694	0.25566	0.43167	3.00348	0.57559	0.01598	631	0.75777
PLANE	215	0.03894	-0.12456	0.99145	2.88828	0.32859	-0.27554	2.86567	0.60407	0.01803	2319	0.73502
PLANE	215	0.04147	0.02019	0.99894	2.70602	0.15810	0.11535	2.70000	0.63752	0.01843	910	0.73069
PLANE	215	-0.01626	-0.14092	0.98989	1.72581	-0.06555	0.45342	1.80691	0.47011	0.02093	945	0.70496
PLANE	215	0.01241	0.06757	0.99764	1.94711	0.18123	0.34203	1.92630	0.58316	0.02119	985	0.70236
PLANE	215	0.00000	0.00000	1.00000	7.66000	-2.37935	-0.94335	7.66000	1.08881	0.00000	194	0.48500
BOX	215	person	0.93470	-0.36762	0.29847	2.28600	1.05035	1.33124	1.99200
BOX	215	tv	0.90989	0.80902	-0.10898	2.65900	0.68536	0.45862	0.27414
BOX	215	tv	0.89454	-0.26752	-0.00303	2.72300	0.48316	0.39391	0.19326
BOX	215	person	0.86201	0.78648	0.50248	2.24100	1.08827	0.86032	1.40600
BOX	215	mouse	0.72166	0.11704	0.31295	2.46700	0.06912	0.05490	0.27200
BOX	215	chair	0.31683	-0.31696	0.56869	1.89400	0.85962	0.46015	1.04000
BOX	215	keyboard	0.30621	-0.22855	0.27406	2.46700	0.43774	0.09608	0.61600
PLANE	220	-0.02553	-0.12853	0.99138	2.92286	0.35658	0.60023	3.03529	0.41502	0.01630	431	0.75417
PLANE	220	0.01849	-0.13623	0.99051	2.88582	0.27530	-0.23250	2.87637	0.63016	0.01738	2540	0.74209
PLANE	220	0.03468	0.03290	0.99886	2.69728	0.13190	0.11112	2.69212	0.64433	0.01939	948	0.72052
PLANE	220	-0.01522	-0.07225	0.99727	1.76053	-0.04902	0.46018	1.79794	0.53256	0.02022	1002	0.71201
PLANE	220	-0.00443	0.06521	0.99786	1.93913	0.14821	0.36990	1.91977	0.57561	0.02117	965	0.70257
PLANE	220	0.00000	0.00000	1.00000	7.49200	-0.80225	-1.59375	7.49200	1.41084	0.00000	156	0.39000
BOX	220	person	0.91702	-0.42242	0.30096	2.22600	1.02694	1.25914	2.05200
BOX	220	tv	0.90116	0.74033	-0.09990	2.68000	0.69077	0.47218	0.27631
BOX	220	tv	0.88970	-0.34381	0.01212	2.72300	0.49333	0.39391	0.19733
BOX	220	mouse	0.74474	0.04827	0.32906	2.48500	0.06962	0.05530	0.27600
BOX	220	person	0.73865	0.87931	0.33187	2.56000	1.28143	1.47656	1.70600
BOX	220	keyboard	0.45439	-0.29751	0.29219	2.48500	0.45486	0.10139	0.58200
BOX	220	chair	0.36634	-0.37491	0.57237	1.88300	0.88277	0.44351	0.92400
BOX	220	mouse	0.30844	0.17146	0.24977	2.52200	0.07066	0.06548	0.41800
PLANE	225	-0.00246	-0.13424	0.99095	2.88401	0.19013	-0.20697	2.88279	0.64086	0.01794	2546	0.73594
PLANE	225	-0.00462	0.02675	0.99963	1.92922	0.12013	0.32938	1.92167	0.60520	0.02052	904	0.70899
PLANE	225	-0.01602	-0.08477	0.99627	1.74317	-0.06159	0.46219	1.78803	0.56794	0.02056	1065	0.70857
PLANE	225	0.01897	0.00211	0.99982	2.69494	0.10122	0.09057	2.69332	0.63363	0.02071	973	0.70711
PLANE	225	0.00000	0.00000	1.00000	7.49200	-0.75722	-1.63565	7.49200	1.36852	0.00000	153	0.38250
BOX	225	person	0.91176	-0.48999	0.29701	2.21200	1.04527	1.25533	2.07200
BOX	225	tv	0.91043	0.66524	-0.09493	2.68000	0.68076	0.47218	0.27230
BOX	225	tv	0.90780	-0.40914	0.01453	2.70100	0.48430	0.39573	0.19372
BOX	225	person	0.87969	0.86092	0.33412	2.54100	1.29565	1.45617	1.70600
BOX	225	mouse	0.63789	-0.01601	0.31970	2.38100	0.06671	0.05299	0.36800
BOX	225	keyboard	0.54669	-0.35281	0.29489	2.45000	0.43930	0.10451	0.60600
BOX	225	chair	0.42304	-0.41617	0.57666	1.86300	0.85251	0.41116	0.77000
BOX	225	chair	0.35197	0.83697	0.59520	1.80400	0.46835	0.33122	0.19400
PLANE	230	-0.01678	-0.14285	0.98960	2.88487	0.16501	-0.20964	2.88772	0.63550	0.01785	2546	0.73697
PLANE	230	-0.01103	0.00207	0.99994	1.92225	0.05912	0.30939	1.92239	0.62028	0.01829	879	0.73220
PLANE	230	-0.01772	-0.03515	0.99922	1.77033	-0.02150	0.43213	1.78653	0.63356	0.02022	1119	0.71200
PLANE	230	0.02074	0.06270	0.99782	2.68885	0.00302	0.05459	2.69124	0.67063	0.02129	1038	0.70140
BOX	230	person	0.93803	0.77091	0.32216	2.50300	1.43055	1.45761	1.79800
BOX	230	person	0.93111	-0.56900	0.29513	2.19800	1.04686	1.26369	2.02400
BOX	230	tv	0.90486	-0.48733	0.00451	2.70100	0.48935	0.39573	0.19574
BOX	230	tv	0.89360	0.59266	-0.10984	2.68000	0.68577	0.47218	0.27431
BOX	230	mouse	0.81338	-0.09292	0.30859	2.41500	0.06766	0.05823	0.33600
BOX	230	keyboard	0.37719	-0.43518	0.28580	2.45000	0.45760	0.09542	0.60600
PLANE	235	-0.01165	-0.00503	0.99992	1.91816	0.05052	0.29748	1.92039	0.62683	0.01846	838	0.73037
PLANE	235	-0.03403	-0.14354	0.98906	2.88236	0.09681	-0.20847	2.88732	0.63752	0.01904	2554	0.72421
PLANE	235	-0.01388	-0.01696	0.99976	1.77863	0.02186	0.41607	1.78641	0.66556	0.02094	1153	0.70485
PLANE	235	0.02298	0.06978	0.99730	2.68218	-0.01627	0.03026	2.68771	0.67154	0.02139	1055	0.70041
BOX	235	person	0.94206	0.75813	0.29272	2.43200	1.37180	1.44783	1.77200
BOX	235	person	0.93247	-0.58337	0.29921	2.19800	1.05097	1.24738	2.04400
BOX	235	tv	0.89749	-0.50607	0.01193	2.68000	0.49055	0.39763	0.19622
BOX	235	tv	0.88941	0.56513	-0.12227	2.68000	0.68076	0.46721	0.27230
BOX	235	mouse	0.75764	-0.10799	0.31988	2.45000	0.06864	0.05453	0.27200
BOX	235	keyboard	0.59531	-0.44334	0.29498	2.43200	0.44970	0.10825	0.59800
BOX	235	chair	0.45726	0.81619	0.67276	1.83300	0.55120	0.20057	1.21000
PLANE	240	-0.02102	-0.13671	0.99039	2.88622	0.12256	-0.22106	2.88632	0.63512	0.01824	2492	0.73266
PLANE	240	0.00224	-0.01485	0.99989	1.91648	0.05769	0.30213	1.92106	0.61968	0.01899	860	0.72472
PLANE	240	0.02826	0.05757	0.99794	2.68459	-0.02005	0.03314	2.68879	0.65579	0.02119	1043	0.70230
PLANE	240	-0.02055	-0.05502	0.99827	1.75755	-0.06290	0.41415	1.78211	0.63422	0.02131	1162	0.70114
BOX	240	person	0.93610	-0.60154	0.30522	2.21200	1.07006	1.25533	2.07200
BOX	240	person	0.92621	0.75813	0.29723	2.43200	1.37180	1.44783	1.72600
BOX	240	tv	0.89290	0.57514	-0.10984	2.68000	0.68076	0.48212	0.27230
BOX	240	tv	0.87872	-0.50246	0.02204	2.70100	0.49944	0.40074	0.19978
BOX	240	mouse	0.75784	-0.09915	0.31105	2.34900	0.06581	0.05228	0.33200
BOX	240	bottle	0.59799	0.92197	0.03539	2.57900	0.07225	0.18175	0.78400
BOX	240	keyboard	0.47359	-0.41092	0.29516	2.41500	0.39694	0.10301	0.63000
BOX	240	chair	0.40598	0.81448	0.67956	1.83300	0.54778	0.19377	1.23000
PLANE	245	-0.01733	-0.13602	0.99055	2.88883	0.09428	-0.21826	2.88806	0.63900	0.01892	2503	0.72553
PLANE	245	-0.01859	0.02507	0.99951	1.92886	0.00735	0.31551	1.92203	0.61660	0.01992	916	0.71507
PLANE	245	-0.01130	-0.05766	0.99827	1.75825	-0.04050	0.41001	1.78451	0.65579	0.02060	1165	0.70818
PLANE	245	0.01846	0.02756	0.99945	2.68917	0.00000	0.07437	2.68860	0.61863	0.02152	971	0.69912
BOX	245	person	0.93003	0.73541	0.29949	2.43200	1.41723	1.44332	1.77200
BOX	245	tv	0.92371	-0.53273	0.01703	2.70100	0.49944	0.40074	0.19978
BOX	245	person	0.89886	-0.62452	0.29528	2.18400	1.05243	1.24349	2.02400
BOX	245	tv	0.88178	0.54261	-0.11481	2.68000	0.67576	0.47218	0.27030
BOX	245	mouse	0.75844	-0.14231	0.31761	2.45000	0.07322	0.05907	0.30400
BOX	245	chair	0.48826	0.78207	0.62517	1.79400	0.57298	0.26284	1.15200
BOX	245	keyboard	0.44344	-0.46832	0.29498	2.43200	0.43607	0.09923	0.64000
BOX	245	chair	0.44097	-0.50738	0.58559	1.85300	0.81333	0.38490	0.68800
PLANE	250	-0.05901	-0.12641	0.99022	2.90698	0.00642	0.44632	2.99305	0.53372	0.01572	730	0.76080
PLANE	250	-0.01735	-0.08600	0.99614	2.89392	0.07433	-0.21949	2.88747	0.62869	0.02029	2275	0.71129
PLANE	250	-0.01721	-0.05639	0.99826	1.75125	-0.05326	0.42380	1.77732	0.67673	0.02092	1220	0.70506
PLANE	250	0.00641	-0.00971	0.99993	2.69383	0.01609	0.06095	2.69450	0.56407	0.02112	877	0.70304
PLANE	250	-0.03409	0.07260	0.99678	1.93762	-0.02934	0.34858	1.91749	0.61757	0.02136	931	0.70064
BOX	250	person	0.95364	0.77832	0.31759	2.34900	1.24163	1.33743	1.86800
BOX	250	tv	0.92010	-0.54282	0.08967	2.70100	0.49944	0.40575	0.19978
BOX	250	person	0.90057	-0.63061	0.32948	2.15600	1.06713	1.15957	2.11000
BOX	250	tv	0.85066	0.52258	-0.04772	2.68000	0.67576	0.47715	0.27030
BOX	250	mouse	0.74987	-0.14346	0.36418	2.28600	0.06405	0.04664	0.35800
BOX	250	keyboard	0.59796	-0.46730	0.35786	2.41500	0.41047	0.10301	0.66200
BOX	250	chair	0.36679	0.79148	0.53265	1.78500	0.54343	0.43367	0.33000
BOX	250	chair	0.32804	-0.47873	0.59978	1.82300	0.78654	0.33809	0.31462
PLANE	255	-0.01835	-0.10024	0.99479	2.93813	0.22909	0.56009	3.01417	0.43738	0.01350	430	0.78744
PLANE	255	-0.00398	-0.10494	0.99447	2.89505	0.04847	-0.11212	2.89952	0.65831	0.01910	2602	0.72357
PLANE	255	0.01369	-0.00658	0.99988	2.69746	-0.00319	0.11603	2.69858	0.55711	0.01965	862	0.71787
PLANE	255	-0.00044	-0.04183	0.99912	1.75828	-0.06234	0.45838	1.77898	0.66895	0.02117	1179	0.70257
PLANE	255	-0.03612	0.12530	0.99146	1.94964	0.02897	0.35004	1.92325	0.62947	0.02148	1031	0.69949
BOX	255	person	0.94840	0.76524	0.32571	2.19800	1.07970	1.20254	1.82000
BOX	255	person	0.92010	-0.62054	0.34947	2.15600	1.05505	1.11958	2.14000
BOX	255	tv	0.87351	0.55512	0.01441	2.68000	0.68076	0.48212	0.27230
BOX	255	tv	0.87323	-0.50751	0.14978	2.70100	0.48935	0.41577	0.19574
BOX	255	keyboard	0.41705	-0.40355	0.40649	2.39800	0.34935	0.09784	0.20200
BOX	255	cell phone	0.30636	-0.12131	0.41023	2.27100	0.06363	0.05054	0.06000
PLANE	260	0.00464	-0.09963	0.99501	2.89738	0.07566	-0.03724	2.90782	0.65295	0.01820	2806	0.73319
PLANE	260	0.01419	-0.02423	0.99961	2.69548	-0.00864	0.15892	2.70052	0.54760	0.02080	813	0.70625
PLANE	260	-0.01674	0.12625	0.99186	1.94895	0.04367	0.35641	1.92032	0.64101	0.02121	1014	0.70214
PLANE	260	-0.00595	-0.04372	0.99903	1.75884	-0.09768	0.44894	1.77961	0.66493	0.02171	1060	0.69729
BOX	260	person	0.94479	0.76185	0.34009	2.21200	1.10311	1.18559	1.86200
BOX	260	tv	0.88888	-0.51003	0.16981	2.70100	0.48430	0.40575	0.19372
BOX	260	person	0.88159	-0.62255	0.35979	2.17000	1.04974	1.11076	2.12000
BOX	260	tv	0.87811	0.56513	0.03927	2.68000	0.68076	0.47218	0.27230
BOX	260	mouse	0.68469	-0.13034	0.44651	2.39800	0.07166	0.05337	0.36200
BOX	260	keyboard	0.49843	-0.42445	0.42504	2.41500	0.36987	0.09406	0.63000
PLANE	265	0.02933	-0.09542	0.99500	2.89746	0.08365	-0.00351	2.90920	0.64851	0.01725	2710	0.74350
PLANE	265	0.03275	0.04131	0.99861	2.70614	0.02425	0.15893	2.70253	0.52433	0.01982	790	0.71613
PLANE	265	-0.02344	-0.03591	0.99908	1.78311	-0.24481	0.51889	1.79766	0.52452	0.02240	964	0.69059
BOX	265	person	0.94113	0.78641	0.36811	2.27100	1.12405	1.17930	1.84200
BOX	265	person	0.89835	-0.64068	0.35547	2.15600	1.03894	1.10759	2.12000
BOX	265	tv	0.89083	0.57560	0.06608	2.65900	0.67543	0.46355	0.27017
BOX	265	tv	0.87206	-0.49893	0.16362	2.72300	0.46790	0.38381	0.18716
BOX	265	mouse	0.58565	-0.14460	0.45847	2.45000	0.06864	0.04998	0.27200
BOX	265	keyboard	0.52477	-0.44204	0.42666	2.45000	0.39811	0.09542	0.60600
PLANE	270	0.04349	-0.09056	0.99494	2.89982	0.11430	0.01118	2.91058	0.65007	0.01733	2735	0.74266
PLANE	270	0.04165	0.06307	0.99714	2.70768	0.00841	0.16992	2.70434	0.52085	0.01973	748	0.71704
PLANE	270	-0.03198	-0.05849	0.99778	1.78210	-0.21178	0.52538	1.81008	0.53842	0.02260	1004	0.68871
BOX	270	person	0.91320	0.71744	0.32294	1.98100	0.91761	1.02504	1.85800
BOX	270	person	0.89331	-0.61039	0.36985	2.17000	1.03353	1.09063	2.15000
BOX	270	tv	0.83304	-0.45570	0.18130	2.72300	0.47299	0.39896	0.18920
BOX	270	tv	0.77087	0.61285	0.08334	2.65900	0.68039	0.47834	0.27216
BOX	270	keyboard	0.46000	-0.37293	0.44833	2.43200	0.33614	0.10825	0.24400
BOX	270	mouse	0.31204	-0.09863	0.45745	2.28600	0.06832	0.05511	0.18800
PLANE	275	0.04431	-0.06982	0.99658	2.90160	0.10731	0.11557	2.91490	0.65964	0.01742	2971	0.74157
PLANE	275	0.04709	0.07508	0.99607	2.71039	-0.00790	0.24204	2.70323	0.52248	0.02038	790	0.71041
PLANE	275	-0.03666	-0.12514	0.99146	1.72815	-0.07832	0.50716	1.80415	0.63698	0.02165	918	0.69785
BOX	275	person	0.94564	0.79911	0.38236	2.18400	0.99532	1.07742	1.83200
