BOX	155	person	0.79336	-0.13371	-0.04802	1.90400	1.62519	1.21472	1.33600
BOX	155	mouse	0.72565	-0.87165	-0.32669	1.83300	0.08559	0.06459	0.19600
BOX	155	bottle	0.53987	0.20189	-0.45477	2.10300	0.10605	0.21841	0.20200
BOX	155	keyboard	0.47398	-1.04923	-0.42889	1.89400	0.16626	0.10889	0.26400
BOX	155	person	0.35069	-1.17675	0.29451	2.06500	0.11571	0.50936	0.50600
PLANE	160	-0.13024	0.79897	0.58710	1.62852	0.15379	0.36068	2.31712	1.03316	0.01197	6042	0.80682
PLANE	160	-0.13390	0.81404	0.56516	0.88365	-0.39989	-0.30443	1.90728	0.45329	0.01499	1828	0.76936
PLANE	160	-0.00956	-0.78801	0.61558	1.84277	-0.46882	-0.55694	2.27332	0.56953	0.02206	1047	0.69384
PLANE	160	0.01895	-0.11211	0.99351	2.32649	-0.33259	-0.81811	2.25570	0.56392	0.02269	619	0.68781
BOX	160	tv	0.86429	-0.06285	-0.70584	2.09000	0.69484	0.50002	0.28400
BOX	160	person	0.85583	-0.07504	-0.07627	1.90400	1.59319	1.21472	1.35000
BOX	160	tv	0.82895	-1.07980	-0.79234	2.05300	0.29526	0.30079	0.11810
BOX	160	keyboard	0.74736	-0.18697	-0.32008	1.95900	0.30735	0.11263	0.18000
BOX	160	mouse	0.63373	-0.81981	-0.32985	1.81300	0.08804	0.06389	0.15800
BOX	160	person	0.58113	-1.14690	0.12336	2.05300	0.16105	0.82242	1.70600
BOX	160	bottle	0.51864	0.23871	-0.47720	2.11600	0.09090	0.22761	0.16000
BOX	160	person	0.51615	2.43532	-2.78291	6.62200	0.37105	0.51581	0.26200
BOX	160	keyboard	0.50792	-1.02447	-0.43767	1.89400	0.21579	0.11240	0.31000
BOX	160	remote	0.46518	-1.02447	-0.43767	1.89400	0.21579	0.11240	0.31000
PLANE	165	-0.12256	0.80289	0.58339	1.60289	0.12583	0.36584	2.27051	0.99480	0.01156	6146	0.81223
PLANE	165	-0.01719	0.80895	0.58763	0.81599	-0.42817	-0.32878	1.82869	0.58383	0.02170	1467	0.69737
PLANE	165	0.01926	-0.01583	0.99969	2.26543	-0.25223	-0.76008	2.25897	0.59887	0.02195	618	0.69492
PLANE	165	-0.00476	-0.79645	0.60469	1.82806	-0.42566	-0.54785	2.29823	0.58652	0.02204	1075	0.69408
BOX	165	person	0.85993	-0.02014	-0.10216	1.92600	1.61519	1.26447	1.32400
BOX	165	tv	0.82957	-0.01610	-0.71803	2.10300	0.69917	0.48753	0.27967
BOX	165	keyboard	0.78058	-1.01258	-0.45673	1.91500	0.26468	0.12786	0.33400
BOX	165	tv	0.77775	-1.05718	-0.79889	2.06500	0.35484	0.29106	0.14194
BOX	165	mouse	0.71845	-0.77830	-0.34898	1.84300	0.08950	0.06494	0.20400
BOX	165	person	0.54583	-1.08077	0.07028	2.00500	0.23593	0.88871	1.54400
PLANE	170	-0.09977	0.80893	0.57938	1.61331	0.09436	0.39799	2.24512	0.96025	0.01178	5558	0.80939
PLANE	170	0.01119	-0.59402	0.80437	2.34094	-0.30191	-0.81553	2.31221	0.50775	0.01353	1042	0.78698
PLANE	170	0.04863	0.08398	0.99528	1.75672	-0.38854	-0.06653	1.78965	0.41000	0.01929	751	0.72157
PLANE	170	0.00064	-0.77925	0.62671	1.86372	-0.36747	-0.51830	2.32975	0.60895	0.02215	1101	0.69303
BOX	170	tv	0.85387	0.02529	-0.69500	2.11600	0.69163	0.53763	0.29000
BOX	170	person	0.84718	0.02662	-0.06465	1.92600	1.58641	1.27519	1.35000
BOX	170	tv	0.77305	-1.05504	-0.78043	2.10300	0.40457	0.36272	0.16183
BOX	170	chair	0.58574	0.13710	0.54211	1.86300	0.65069	0.48026	0.84800
BOX	170	keyboard	0.58388	-0.97672	-0.38849	1.89400	0.31130	0.11240	0.12452
BOX	170	bottle	0.52316	0.32764	-0.45758	2.11600	0.08695	0.23546	0.13200
BOX	170	mouse	0.44519	-0.72444	-0.29100	1.83300	0.08559	0.06119	0.06000
BOX	170	person	0.37467	-0.99794	0.10854	1.89400	0.26885	0.86059	1.05400
PLANE	175	-0.10020	0.83238	0.54508	1.60117	0.07842	0.45102	2.26318	0.95345	0.01192	4825	0.80751
PLANE	175	0.03154	0.03548	0.99887	2.20313	-0.15842	-0.68261	2.23487	0.53381	0.02193	1010	0.69511
PLANE	175	0.01412	-0.72073	0.69307	1.96812	-0.33751	-0.48872	2.33836	0.58079	0.02345	888	0.68070
BOX	175	tv	0.88230	0.02744	-0.66966	2.12900	0.69191	0.56858	0.29400
BOX	175	keyboard	0.87059	-1.00292	-0.35823	1.95900	0.33662	0.12353	0.40200
BOX	175	tv	0.85965	-1.04522	-0.74338	2.10300	0.42421	0.42122	0.18000
BOX	175	person	0.82519	0.01964	-0.03286	1.94700	1.59644	1.26743	1.39400
BOX	175	mouse	0.76371	-0.75791	-0.26606	1.93600	0.09040	0.06104	0.19400
BOX	175	bottle	0.72795	0.33182	-0.40777	2.14300	0.08806	0.23052	0.13800
BOX	175	person	0.70082	-0.99390	0.15505	1.88300	0.26377	0.85908	0.98800
BOX	175	keyboard	0.43354	-0.05093	-0.25509	2.00500	0.40070	0.09668	0.19000
PLANE	180	-0.09079	0.84783	0.52244	1.58802	0.11345	0.46494	2.30483	0.98776	0.01169	4444	0.81050
PLANE	180	-0.10086	0.82896	0.55014	0.94744	-0.36085	-0.20288	1.96175	0.48137	0.01696	1973	0.74667
PLANE	180	0.00858	0.00014	0.99996	2.23630	-0.12926	-0.70067	2.23759	0.54467	0.02110	1231	0.70319
PLANE	180	0.02429	-0.69908	0.71463	2.00210	-0.36682	-0.53318	2.29246	0.54352	0.02169	815	0.69743
BOX	180	person	0.87098	0.01229	0.02836	1.93600	1.57295	1.25309	1.39200
BOX	180	tv	0.86904	-1.05168	-0.69892	2.11600	0.42684	0.41205	0.17073
BOX	180	tv	0.86682	0.02376	-0.63416	2.15600	0.69263	0.55979	0.27705
BOX	180	keyboard	0.85404	-1.00855	-0.31640	1.97000	0.33851	0.11691	0.38000
BOX	180	keyboard	0.74030	-0.09902	-0.20921	1.99300	0.30152	0.10349	0.16200
BOX	180	mouse	0.70152	-0.74324	-0.21638	1.89400	0.08490	0.06323	0.21200
BOX	180	person	0.60580	-0.99794	0.23851	1.89400	0.26885	0.78331	1.01800
BOX	180	bottle	0.46287	0.32980	-0.37826	2.15600	0.09665	0.23991	0.41200
PLANE	185	-0.08322	0.86392	0.49671	1.57051	0.13658	0.48300	2.34463	1.02507	0.01215	3740	0.80448
PLANE	185	-0.08849	0.84966	0.51986	0.92092	-0.35143	-0.14917	1.95546	0.47619	0.01678	1864	0.74877
PLANE	185	0.14940	-0.68224	0.71570	1.96720	-0.24236	-0.54334	2.28128	0.43612	0.01865	702	0.72832
PLANE	185	0.01199	-0.69374	0.72012	1.91360	-0.51678	-0.33824	2.34009	0.69222	0.02068	753	0.70741
PLANE	185	-0.00325	0.00318	0.99999	2.23740	-0.13014	-0.51770	2.23865	0.68967	0.02070	1664	0.70726
BOX	185	tv	0.87761	0.00973	-0.57590	2.17000	0.68496	0.55940	0.28000
BOX	185	tv	0.86732	-1.06410	-0.63215	2.12900	0.41753	0.40669	0.16701
BOX	185	person	0.83758	0.00873	0.06102	1.94700	1.55280	1.31076	1.40600
BOX	185	keyboard	0.80748	-1.00658	-0.25468	1.95900	0.32931	0.11263	0.37600
BOX	185	mouse	0.78527	-0.75759	-0.16645	1.92600	0.08993	0.06430	0.23400
BOX	185	cell phone	0.56483	0.15589	-0.15367	2.01600	0.10920	0.07852	0.14400
BOX	185	bottle	0.56184	0.31776	-0.32840	2.17000	0.08511	0.22537	0.11200
BOX	185	person	0.54899	-0.99971	0.29295	1.89400	0.26532	0.78682	1.07400
BOX	185	keyboard	0.54831	-0.09025	-0.16770	2.00500	0.32955	0.09296	0.16600
PLANE	190	-0.08703	0.87483	0.47654	1.55598	0.14935	0.49855	2.37719	1.04749	0.01244	3489	0.80080
PLANE	190	-0.09773	0.85180	0.51468	0.94140	-0.38191	-0.11947	1.95430	0.48376	0.01808	1821	0.73443
PLANE	190	0.15128	-0.72661	0.67019	1.90013	-0.42471	-0.62482	2.25367	0.34200	0.01884	499	0.72630
PLANE	190	-0.02127	-0.69811	0.71567	1.90785	-0.45023	-0.28945	2.37008	0.65274	0.02135	897	0.70080
PLANE	190	-0.01261	0.00911	0.99988	2.23861	-0.16576	-0.52732	2.24159	0.68310	0.02184	1866	0.69600
BOX	190	tv	0.88429	-1.05760	-0.59493	2.11600	0.41498	0.40028	0.16599
BOX	190	keyboard	0.88400	-1.01024	-0.22380	1.95900	0.32199	0.11626	0.38000
BOX	190	tv	0.86308	-0.00041	-0.54114	2.18400	0.68530	0.55896	0.31000
BOX	190	person	0.83615	-0.01309	0.06644	1.94700	1.57462	1.29270	1.42000
BOX	190	mouse	0.66261	-0.75605	-0.13983	1.90400	0.08891	0.06356	0.25400
BOX	190	person	0.62420	-0.99387	0.28276	1.87300	0.25188	0.87536	0.98400
BOX	190	bottle	0.58171	0.31165	-0.29811	2.18400	0.08566	0.21872	0.32200
BOX	190	chair	0.33820	0.12264	0.51886	1.58600	0.55394	0.29414	1.05800
PLANE	195	-0.10428	0.88484	0.45407	1.55341	0.21255	0.50175	2.49214	1.15387	0.01262	3157	0.79849
PLANE	195	-0.03937	-0.41170	0.91047	2.42178	-0.48721	-0.53012	2.39915	0.57149	0.01484	1715	0.77111
PLANE	195	-0.10445	0.89177	0.44028	0.82237	-0.35209	-0.07546	1.93716	0.47071	0.01570	1664	0.76107
PLANE	195	0.17164	-0.06653	0.98291	1.54243	-0.27255	0.33891	1.63979	0.23037	0.01840	784	0.73094
PLANE	195	-0.01026	-0.08680	0.99617	2.17528	-0.32280	-0.50598	2.13623	0.53701	0.02227	805	0.69182
PLANE	195	-0.01977	0.01273	0.99972	2.24403	-0.18551	-0.52918	2.24772	0.66643	0.02303	2075	0.68464
BOX	195	tv	0.87523	-1.06551	-0.56550	2.11600	0.39917	0.39636	0.16000
BOX	195	tv	0.87463	-0.01683	-0.50384	2.19800	0.68970	0.54624	0.28600
BOX	195	keyboard	0.81733	-1.01572	-0.19474	1.95900	0.31101	0.10899	0.35400
BOX	195	person	0.81486	-0.03813	0.12466	1.92600	1.57202	1.26805	1.46000
BOX	195	mouse	0.73419	-0.76648	-0.10803	1.87300	0.08396	0.05905	0.20800
BOX	195	keyboard	0.64956	-0.13893	-0.09705	2.00500	0.29210	0.10040	0.18800
BOX	195	person	0.50124	-1.02447	0.33862	1.89400	0.21579	0.86410	1.16800
BOX	195	bottle	0.32324	0.28921	-0.24951	2.18400	0.08974	0.21872	0.08400
PLANE	200	-0.11184	0.89679	0.42809	1.53517	0.19984	0.53799	2.51128	1.16456	0.01269	2623	0.79760
PLANE	200	-0.11764	0.88928	0.44198	0.86743	-0.38224	-0.04672	1.95486	0.47049	0.01576	1682	0.76038
PLANE	200	0.01517	-0.10547	0.99431	2.41420	-0.16085	-0.43779	2.38404	0.71083	0.02138	1122	0.70050
PLANE	200	0.00708	-0.63534	0.77220	1.97624	-0.46929	-0.25798	2.35129	0.64479	0.02200	776	0.69449
PLANE	200	-0.02165	0.01065	0.99971	2.25018	-0.22059	-0.54576	2.25187	0.67463	0.02241	2119	0.69053
BOX	200	keyboard	0.90781	-1.01389	-0.16204	1.95900	0.31467	0.11626	0.38000
BOX	200	tv	0.88935	-1.07310	-0.52701	2.14300	0.41627	0.40539	0.16651
BOX	200	tv	0.88895	-0.01487	-0.43936	2.21200	0.68996	0.57023	0.29000
BOX	200	person	0.81644	-0.04149	0.15591	1.91500	1.54874	1.24660	1.50400
BOX	200	mouse	0.57852	-0.76530	-0.07543	1.88300	0.08792	0.06286	0.27400
BOX	200	keyboard	0.56814	-0.14268	-0.05057	2.00500	0.26963	0.10412	0.18800
BOX	200	person	0.48184	-1.03522	0.25742	1.90400	0.20626	0.58970	2.05800
BOX	200	bottle	0.45152	0.29125	-0.19078	2.18400	0.08566	0.22277	0.03427
PLANE	205	-0.06889	-0.37442	0.92470	2.45360	-0.75659	-0.17857	2.52474	0.56271	0.01239	964	0.80143
PLANE	205	-0.10676	0.90870	0.40356	1.52521	0.19902	0.57282	2.54222	1.17211	0.01285	2085	0.79552
PLANE	205	-0.10133	0.92476	0.36681	0.74657	-0.30580	0.02010	1.90016	0.48358	0.01809	1576	0.73430
PLANE	205	0.56049	0.00197	0.82816	1.25318	-0.01843	0.10655	1.52542	0.53726	0.01904	1735	0.72421
PLANE	205	0.01436	-0.10356	0.99452	2.41304	-0.20131	-0.44225	2.38319	0.65896	0.02185	1265	0.69590
PLANE	205	-0.02389	0.04241	0.99881	2.23131	-0.25410	-0.49934	2.24909	0.70361	0.02263	2196	0.68842
BOX	205	tv	0.90939	-1.08459	-0.46925	2.17000	0.42557	0.41050	0.17023
BOX	205	keyboard	0.89046	-0.99837	-0.10807	1.93600	0.31821	0.11131	0.15600
BOX	205	tv	0.87124	-0.01074	-0.38398	2.21200	0.68996	0.54972	0.27598
BOX	205	person	0.84570	-0.03770	0.17444	1.90400	1.55407	1.22884	1.54200
BOX	205	mouse	0.68237	-0.75138	-0.02784	1.85300	0.08306	0.05842	0.18600
BOX	205	bottle	0.63878	0.29533	-0.13812	2.18400	0.08566	0.22277	0.05600
BOX	205	keyboard	0.55843	-0.13810	-0.00222	1.99300	0.26802	0.09610	0.13800
BOX	205	person	0.46516	-1.02361	0.29491	1.87300	0.19241	0.60094	2.01000
PLANE	210	-0.08544	-0.31712	0.94453	2.47571	-0.76408	0.11317	2.58998	0.49228	0.01239	775	0.80136
PLANE	210	-0.08832	0.92850	0.36068	1.51197	0.33505	0.60888	2.70662	1.24206	0.01275	1638	0.79676
PLANE	210	-0.00788	-0.11566	0.99326	2.42213	-0.21249	-0.41428	2.38865	0.63900	0.02060	1534	0.70822
PLANE	210	-0.03471	0.04385	0.99843	2.25209	-0.35395	-0.46273	2.26363	0.68480	0.02227	2135	0.69189
BOX	210	keyboard	0.89450	-1.00199	-0.00754	1.93600	0.31097	0.10412	0.15400
BOX	210	tv	0.89304	-1.08662	-0.34651	2.17000	0.42152	0.39037	0.16861
BOX	210	tv	0.88380	-0.02744	-0.29352	2.22600	0.67770	0.53256	0.27108
BOX	210	mouse	0.76078	-0.75076	0.06460	1.84300	0.08261	0.05811	0.12000
BOX	210	person	0.74723	-0.05254	0.21387	1.86300	1.52408	1.14364	1.68800
BOX	210	person	0.65678	-1.04490	0.41697	1.88300	0.16178	0.57272	1.99200
BOX	210	bottle	0.63806	0.28696	-0.05340	2.19800	0.08211	0.22420	0.03284
BOX	210	keyboard	0.59490	-0.13651	0.08001	1.97000	0.27228	0.09134	0.16000
PLANE	215	-0.07775	0.93737	0.33955	1.48109	0.39598	0.62116	2.73781	1.23985	0.01254	1627	0.79943
PLANE	215	-0.09137	0.92634	0.36544	0.83677	-0.39823	0.09791	1.94202	0.48013	0.01635	1704	0.75361
PLANE	215	-0.01407	-0.10134	0.99475	2.41599	-0.19460	-0.43605	2.38156	0.64012	0.02188	1779	0.69559
PLANE	215	-0.01362	0.03615	0.99925	2.25071	-0.46879	-0.37075	2.25941	0.65787	0.02295	1830	0.68543
BOX	215	tv	0.89022	-0.06739	-0.28511	2.24100	0.67808	0.51536	0.27123
BOX	215	person	0.87453	-0.08172	0.20338	1.89400	1.54237	1.18375	1.67600
BOX	215	tv	0.86883	-1.10891	-0.31632	2.17000	0.37693	0.37830	0.15077
BOX	215	bottle	0.76532	0.24638	-0.05306	2.18400	0.07750	0.22277	0.11200
BOX	215	keyboard	0.74620	-1.02369	0.02118	1.93600	0.26758	0.09694	0.15200
BOX	215	mouse	0.73650	-0.78519	0.08169	1.84300	0.08261	0.05811	0.22800
BOX	215	keyboard	0.48466	-0.18277	0.08095	1.99300	0.24568	0.07762	0.16200
PLANE	220	-0.05795	0.94233	0.32963	1.43276	0.38322	0.61397	2.65879	1.18944	0.01232	1811	0.80237
PLANE	220	-0.07695	-0.25303	0.96439	2.48867	-0.65470	0.06949	2.54654	0.60046	0.01553	701	0.76296
PLANE	220	-0.06045	-0.19064	0.97980	2.44693	-0.32809	-0.50778	2.37834	0.57360	0.01976	2384	0.71679
PLANE	220	-0.00024	0.00013	1.00000	2.24218	-0.47963	-0.30526	2.24211	0.67839	0.02063	1477	0.70794
BOX	220	tv	0.90152	-1.11988	-0.34427	2.15600	0.33826	0.37186	0.13530
BOX	220	tv	0.87367	-0.09878	-0.33706	2.24100	0.66552	0.49458	0.26621
BOX	220	person	0.86361	-0.09993	0.16914	1.90400	1.53629	1.25356	1.68200
BOX	220	keyboard	0.72482	-1.13568	-0.01421	2.12900	0.27438	0.10266	0.44600
BOX	220	bottle	0.53402	0.22599	-0.10572	2.18400	0.07750	0.22277	0.70400
BOX	220	mouse	0.47433	-0.87329	0.04953	1.99300	0.09306	0.05914	0.09200
BOX	220	person	0.39322	-1.22825	0.48362	2.18400	0.15501	0.63997	1.26400
BOX	220	chair	0.38300	0.19892	0.38764	1.37600	0.56284	0.38024	0.71600
PLANE	225	-0.05283	0.93137	0.36022	1.42194	0.31769	0.56398	2.53581	1.15601	0.01189	2174	0.80787
PLANE	225	-0.05767	0.92509	0.37534	0.75631	-0.35641	0.02045	1.90980	0.45757	0.01591	1454	0.75861
PLANE	225	-0.05614	-0.24498	0.96790	2.45621	-0.39286	-0.49982	2.38837	0.57682	0.01667	1830	0.74996
PLANE	225	-0.01229	0.05666	0.99832	2.13669	-0.42616	-0.47250	2.16185	0.60034	0.02121	883	0.70217
PLANE	225	-0.03496	0.06590	0.99721	2.22546	-0.36196	-0.47626	2.25046	0.69099	0.02126	2017	0.70166
BOX	225	tv	0.90389	-0.06858	-0.39629	2.21200	0.66517	0.50049	0.26607
BOX	225	tv	0.85526	-1.09512	-0.40380	2.14300	0.37224	0.36565	0.14890
BOX	225	person	0.85363	-0.05165	0.12786	1.89400	1.53176	1.29967	1.60400
BOX	225	mouse	0.77343	-0.79807	-0.00211	1.89400	0.08844	0.05620	0.25400
BOX	225	bottle	0.76358	0.26474	-0.17052	2.18400	0.08158	0.22277	0.05600
BOX	225	keyboard	0.63199	-1.03585	-0.06394	1.95900	0.27076	0.09446	0.42800
BOX	225	remote	0.41273	0.18176	-0.00800	2.05300	0.45631	0.07996	0.59200
BOX	225	keyboard	0.39098	-0.15947	-0.01139	1.98100	0.28120	0.07715	0.18400
PLANE	230	-0.03892	0.93924	0.34105	1.40740	0.26391	0.59403	2.52084	1.16424	0.01118	1796	0.81719
PLANE	230	-0.07745	-0.27999	0.95687	2.47706	-0.63302	0.09352	2.56483	0.53156	0.01606	801	0.75687
PLANE	230	-0.03956	-0.19856	0.97929	2.44516	-0.37505	-0.46664	2.38710	0.56588	0.01816	1803	0.73359
PLANE	230	0.00551	0.06523	0.99786	2.12596	-0.41751	-0.41148	2.15973	0.64170	0.02110	1039	0.70321
PLANE	230	-0.03121	-0.20578	0.97810	1.72059	-0.46042	0.21180	1.78898	0.33230	0.02126	633	0.70168
PLANE	230	-0.03512	0.06240	0.99743	2.23308	-0.37245	-0.51350	2.25783	0.67289	0.02144	2145	0.69990
BOX	230	tv	0.89294	-0.04173	-0.34706	2.21200	0.66104	0.49228	0.26442
BOX	230	person	0.87304	-0.02123	0.13613	1.86300	1.51712	1.29221	1.71600
BOX	230	tv	0.86944	-1.08766	-0.33827	2.15600	0.40269	0.37586	0.16108
BOX	230	keyboard	0.82176	-0.98898	-0.00742	1.90400	0.29872	0.08828	0.11949
BOX	230	bottle	0.76386	0.29141	-0.12919	2.17000	0.07295	0.21330	0.08200
BOX	230	mouse	0.68148	-0.73825	0.04651	1.80400	0.08087	0.05688	0.11800
BOX	230	chair	0.40914	0.24127	0.38346	1.39800	0.61884	0.40706	0.71800
BOX	230	mouse	0.33638	-0.62574	-0.02809	1.99300	0.05211	0.05914	0.04600
PLANE	235	-0.06042	0.94857	0.31076	1.39147	0.26088	0.65109	2.54096	1.18749	0.00996	1362	0.83387
PLANE	235	-0.04960	-0.23723	0.97019	2.44346	-0.43859	-0.30234	2.42220	0.65202	0.01643	2565	0.75266
PLANE	235	0.00536	0.07167	0.99741	2.12786	-0.35218	-0.33195	2.15912	0.62499	0.02231	939	0.69145
PLANE	235	-0.02560	0.08959	0.99565	2.21964	-0.39567	-0.42657	2.25755	0.67655	0.02240	1973	0.69058
BOX	235	tv	0.90493	-0.02520	-0.29373	2.21200	0.66930	0.50869	0.26772
BOX	235	tv	0.88409	-1.07961	-0.31428	2.15600	0.41880	0.38386	0.16752
BOX	235	person	0.87859	-0.01917	0.15944	1.83300	1.53035	1.21361	1.78200
BOX	235	bottle	0.81755	0.29980	-0.07392	2.14300	0.08005	0.21462	0.08200
BOX	235	keyboard	0.79118	-0.99502	0.00857	1.92600	0.31297	0.09287	0.17400
BOX	235	mouse	0.74807	-0.74155	0.06425	1.83300	0.08559	0.05779	0.30600
BOX	235	keyboard	0.49591	-0.11673	0.06464	1.94700	0.26910	0.07583	0.17800
PLANE	240	-0.04200	0.96032	0.27573	1.35075	0.26325	0.69261	2.52667	1.18696	0.00879	1168	0.85044
PLANE	240	-0.07097	-0.23450	0.96952	2.43638	-0.50567	-0.34180	2.39328	0.63775	0.01525	3942	0.76627
PLANE	240	0.07735	0.12634	0.98897	1.78131	-0.37979	0.22799	1.80176	0.40779	0.02122	495	0.70208
PLANE	240	0.09948	-0.08079	0.99175	2.20639	-0.08841	-0.07491	2.22750	0.43762	0.02147	1031	0.69956
BOX	240	person	0.89785	0.00311	0.16118	1.85300	1.54359	1.23373	1.94800
BOX	240	tv	0.88969	-0.02314	-0.26912	2.21200	0.66517	0.49228	0.26607
BOX	240	tv	0.85772	-1.08162	-0.27230	2.15600	0.41477	0.37186	0.16591
BOX	240	mouse	0.73157	-0.78322	0.09658	1.93600	0.09040	0.05386	0.25600
BOX	240	keyboard	0.71726	-1.10387	0.04304	2.12900	0.33800	0.08292	0.51000
BOX	240	bottle	0.71224	0.30765	-0.05038	2.15600	0.07651	0.22392	0.11000
BOX	240	person	0.56845	-1.14930	0.54564	2.10300	0.21603	0.65914	1.33200
BOX	240	mouse	0.32707	-0.46815	-0.01693	2.22600	0.07900	0.09495	1.08200
PLANE	245	-0.02898	0.96051	0.27673	1.32351	0.28622	0.67477	2.47060	1.13266	0.00903	1312	0.84698
PLANE	245	-0.09328	-0.23898	0.96653	2.43297	-0.53350	-0.36014	2.37668	0.62843	0.01454	3968	0.77474
PLANE	245	0.05890	-0.08359	0.99476	2.20469	-0.13073	-0.11272	2.21458	0.44094	0.02113	976	0.70298
BOX	245	person	0.89610	0.04069	0.13002	1.75700	1.34876	1.21543	1.88800
BOX	245	tv	0.89086	-0.05994	-0.28168	2.19800	0.66096	0.48509	0.26438
BOX	245	tv	0.87729	-1.08995	-0.25902	2.12900	0.36583	0.37115	0.14633
BOX	245	bottle	0.75050	0.27778	-0.07194	2.14300	0.07605	0.21859	0.74800
BOX	245	mouse	0.74045	-0.76520	0.09502	1.80400	0.08087	0.05353	0.31600
BOX	245	keyboard	0.55003	-0.98688	0.05002	1.87300	0.26587	0.07642	0.12200
BOX	245	keyboard	0.47298	-0.13673	0.07005	1.94700	0.28729	0.06500	0.17400
PLANE	250	-0.03731	0.96682	0.25272	1.29636	0.41827	0.69254	2.54198	1.13647	0.01022	1242	0.83026
PLANE	250	-0.10370	-0.19897	0.97450	2.42700	-0.56851	-0.33698	2.36121	0.62662	0.01507	3770	0.76844
PLANE	250	0.07946	-0.16644	0.98284	2.18665	-0.16408	-0.15606	2.21166	0.41493	0.01952	1270	0.71926
BOX	250	tv	0.91104	-0.10715	-0.26741	2.19800	0.66507	0.48102	0.26603
BOX	250	person	0.88209	-0.05283	0.13248	1.81300	1.49334	1.25753	1.95800
BOX	250	tv	0.87804	-1.10610	-0.25195	2.10300	0.30245	0.37442	0.12098
BOX	250	mouse	0.79991	-0.85044	0.10213	1.87300	0.09096	0.05558	0.35600
BOX	250	bottle	0.78579	0.22975	-0.06200	2.14300	0.07605	0.20667	0.63200
BOX	250	keyboard	0.37202	-0.19310	0.08088	1.94700	0.26183	0.06500	0.42400
BOX	250	remote	0.33153	0.03134	0.08905	1.78500	0.18337	0.08276	0.40800
PLANE	255	-0.03995	0.97217	0.23083	1.28297	0.56206	0.71681	2.63641	1.08840	0.01007	1081	0.83232
PLANE	255	-0.11334	-0.17237	0.97849	2.42638	-0.59843	-0.29008	2.35931	0.61987	0.01571	3760	0.76096
PLANE	255	0.04237	-0.08541	0.99544	2.19780	-0.24525	-0.12303	2.20774	0.45916	0.02025	1156	0.71169
BOX	255	person	0.89957	-0.02112	0.14106	1.71300	1.31499	1.15640	1.93600
BOX	255	tv	0.88458	-0.12973	-0.22053	2.19800	0.66917	0.49325	0.26767
BOX	255	tv	0.84729	-1.11097	-0.21745	2.09000	0.27716	0.36823	0.11086
BOX	255	mouse	0.84123	-0.82402	0.12513	1.75700	0.08532	0.05214	0.34000
BOX	255	bottle	0.79495	0.21234	-0.00632	2.12900	0.07555	0.22111	0.73800
BOX	255	keyboard	0.41741	-1.00860	0.08465	1.83300	0.17460	0.07819	0.13800
BOX	255	keyboard	0.41193	-0.14823	0.12058	1.86300	0.37232	0.06565	0.24200
PLANE	260	-0.07109	0.97439	0.21334	1.27386	0.59280	0.76081	2.69376	1.12327	0.01021	1032	0.83049
PLANE	260	-0.08718	-0.15414	0.98420	1.64543	-0.50758	0.35268	1.68213	0.25866	0.01242	519	0.80104
PLANE	260	-0.10604	-0.16569	0.98046	2.42741	-0.60555	-0.27422	2.36395	0.61340	0.01485	3828	0.77102
PLANE	260	0.10217	-0.11294	0.98834	2.17571	-0.15961	-0.12864	2.20319	0.31028	0.01909	1154	0.72375
BOX	260	person	0.90111	-0.01624	0.14988	1.70500	1.33750	1.13203	1.99400
BOX	260	tv	0.89082	-1.10898	-0.23978	2.11600	0.31222	0.38066	0.12489
BOX	260	tv	0.88873	-0.10304	-0.19811	2.19800	0.68149	0.51363	0.27259
BOX	260	mouse	0.88713	-0.86156	0.11886	1.86300	0.09395	0.05528	0.44200
BOX	260	bottle	0.66377	0.22290	0.02512	2.11600	0.07509	0.21976	0.10800
BOX	260	mouse	0.52065	-0.69644	0.06068	1.93600	0.05424	0.04668	0.45000
BOX	260	keyboard	0.38438	-0.14475	0.13440	1.86300	0.36536	0.08638	0.22600
BOX	260	keyboard	0.38197	-1.01095	0.06667	1.85300	0.19381	0.07560	0.62400
PLANE	265	-0.10859	-0.12796	0.98582	2.42453	-0.62319	-0.20747	2.36384	0.61098	0.01441	3786	0.77632
PLANE	265	0.11990	-0.05832	0.99107	2.16393	-0.16740	-0.08842	2.19848	0.27916	0.01756	1124	0.74003
BOX	265	person	0.90665	0.03796	0.15928	1.63900	1.18471	1.05781	2.01800
BOX	265	tv	0.87934	-1.10898	-0.16129	2.11600	0.31222	0.40421	0.12489
BOX	265	tv	0.87155	-0.11125	-0.11455	2.19800	0.68149	0.53401	0.27259
BOX	265	mouse	0.55095	-0.79009	0.16874	1.68800	0.08513	0.04696	0.08400
BOX	265	bottle	0.39198	0.22350	0.10297	2.10300	0.07070	0.22621	0.05200
BOX	265	keyboard	0.30836	-0.18825	0.18278	1.86300	0.28533	0.09329	0.18400
PLANE	270	0.16492	-0.04359	0.98534	2.12134	-0.21025	0.11736	2.19328	0.29710	0.01305	1252	0.79300
PLANE	270	-0.12940	-0.03414	0.99101	2.41743	-0.67926	-0.03518	2.34947	0.54154	0.01412	3392	0.77979
BOX	270	tv	0.89529	-0.16154	0.02997	2.18400	0.66491	0.48605	0.26596
BOX	270	tv	0.88108	-1.11041	0.00732	2.07800	0.26392	0.35841	0.10557
