BOX	135	mouse	0.40087	-0.53446	0.46242	2.78900	0.19274	0.07241	0.32800
BOX	135	chair	0.36227	-0.98410	0.80972	2.09000	0.53089	0.16667	1.83400
BOX	135	keyboard	0.30481	0.40681	0.52994	2.02800	0.48105	0.12412	0.27000
BOX	135	mouse	0.30142	0.71124	0.54211	1.86300	0.08003	0.06565	0.10200
PLANE	140	0.02303	0.99097	0.13206	0.87605	-0.08087	0.59184	2.20679	0.61849	0.01269	1969	0.79757
PLANE	140	0.21667	-0.08127	0.97286	2.61797	-0.46269	0.30154	2.81926	0.56952	0.01449	2040	0.77525
PLANE	140	0.68435	0.05776	0.72686	2.05343	0.49813	0.22478	2.33821	0.32100	0.01967	547	0.71769
PLANE	140	0.17028	-0.07757	0.98234	2.56499	0.33652	0.15033	2.56465	0.52537	0.01985	518	0.71583
PLANE	140	0.05395	0.06677	0.99631	2.45223	0.75961	0.19512	2.40710	0.43312	0.02233	835	0.69124
BOX	140	keyboard	0.89873	-0.62144	0.57753	2.31700	0.44574	0.11172	0.18800
BOX	140	tv	0.87250	0.47351	0.29635	2.28600	0.64046	0.49603	0.37200
BOX	140	keyboard	0.86007	0.38258	0.60584	1.98100	0.46990	0.12124	0.18796
BOX	140	tv	0.85976	-0.57472	0.30785	2.63900	0.43868	0.37686	0.25000
BOX	140	mouse	0.67098	-0.30645	0.59738	2.15600	0.09665	0.05598	0.08200
BOX	140	bottle	0.65968	0.75376	0.47934	2.10300	0.07856	0.23011	0.13200
BOX	140	mouse	0.37428	0.70050	0.61137	1.85300	0.09345	0.06529	0.06000
PLANE	145	0.01815	0.99309	0.11596	0.89490	-0.06977	0.64916	2.16875	0.59730	0.01294	1966	0.79446
PLANE	145	0.21142	-0.07178	0.97475	2.58892	-0.35083	0.25041	2.75051	0.55945	0.01648	2476	0.75208
PLANE	145	0.08140	-0.01194	0.99661	2.45929	0.77166	0.27793	2.40796	0.50732	0.02238	1057	0.69080
PLANE	145	0.72339	0.08138	0.68563	1.99107	0.34628	0.24664	2.50938	0.67643	0.02311	524	0.68394
BOX	145	tv	0.87943	-0.59056	0.35346	2.57900	0.43834	0.35873	0.17534
BOX	145	tv	0.87443	0.46799	0.34571	2.33300	0.65798	0.49758	0.38200
BOX	145	keyboard	0.87111	-0.63448	0.62704	2.28600	0.44832	0.12295	0.21600
BOX	145	keyboard	0.82056	0.38409	0.64278	2.02800	0.48105	0.11659	0.21800
BOX	145	bottle	0.72817	0.74657	0.51370	2.11600	0.07114	0.21584	0.16000
BOX	145	mouse	0.69418	0.71069	0.65475	1.89400	0.09905	0.06323	0.12600
BOX	145	mouse	0.68304	-0.31861	0.64147	2.14300	0.09206	0.06359	0.28000
BOX	145	mouse	0.50537	-1.16171	0.63344	2.33300	0.10022	0.06057	0.19600
BOX	145	person	0.33925	1.05528	0.17501	2.36500	0.15019	0.24124	0.19000
BOX	145	mouse	0.30802	-0.59116	0.59594	2.68000	0.19021	0.07455	0.21000
PLANE	150	0.01799	0.99401	0.10778	0.89880	-0.13105	0.67437	2.14158	0.58517	0.01264	1851	0.79818
PLANE	150	0.14688	-0.05316	0.98773	2.61868	-0.51731	0.25261	2.74174	0.49447	0.01620	2172	0.75523
PLANE	150	0.01179	-0.02186	0.99969	2.40950	0.74951	0.32555	2.40852	0.53411	0.02160	1118	0.69833
PLANE	150	0.06309	0.07760	0.99499	2.54053	0.22652	0.19982	2.52338	0.57722	0.02211	986	0.69340
BOX	150	tv	0.82096	0.36619	0.35484	2.36500	0.66259	0.50440	0.32800
BOX	150	keyboard	0.81012	-0.77724	0.65058	2.31700	0.46305	0.11172	0.45800
BOX	150	mouse	0.79166	-0.43215	0.67648	2.21200	0.09502	0.06154	0.17200
BOX	150	tv	0.78703	-0.72543	0.36542	2.57900	0.47688	0.36351	0.45800
BOX	150	keyboard	0.50491	0.31011	0.66055	2.07800	0.48903	0.10791	0.34000
BOX	150	person	0.43249	-1.60230	0.13881	2.83500	0.18533	0.54681	6.00000
BOX	150	mouse	0.36361	0.65664	0.67604	1.99300	0.09306	0.07023	0.20800
PLANE	155	-0.00941	0.99228	0.12365	0.88093	-0.20793	0.61818	2.14774	0.56776	0.01268	1881	0.79766
PLANE	155	0.05367	-0.08445	0.99498	2.60874	-0.59302	0.26212	2.67613	0.59744	0.01578	2964	0.76009
PLANE	155	0.01559	0.00872	0.99984	2.53461	0.49142	0.18114	2.52578	0.56034	0.02217	1343	0.69284
BOX	155	tv	0.89164	0.23748	0.29983	2.38100	0.65373	0.49015	0.30000
BOX	155	tv	0.87476	-0.84520	0.30602	2.48500	0.45486	0.35948	0.18194
BOX	155	keyboard	0.86734	-0.86389	0.59033	2.21200	0.47099	0.10256	0.28600
BOX	155	keyboard	0.86248	0.20920	0.61623	2.07800	0.47351	0.08864	0.20200
BOX	155	bottle	0.81287	0.55789	0.49747	2.25600	0.07163	0.23012	0.77200
BOX	155	mouse	0.70975	-0.51813	0.61180	2.11600	0.09485	0.05886	0.24000
BOX	155	mouse	0.68249	0.55012	0.62991	2.00500	0.08988	0.06693	0.24000
PLANE	160	0.00393	0.99271	0.12046	0.88895	-0.25527	0.63538	2.15175	0.58399	0.01361	2025	0.78609
PLANE	160	-0.01846	-0.04182	0.99895	2.64929	-0.02133	0.59864	2.67673	0.68804	0.01487	436	0.77076
PLANE	160	0.01312	-0.05757	0.99826	2.58030	-0.32512	0.13912	2.59711	0.71200	0.01991	3574	0.71523
PLANE	160	0.02859	-0.02502	0.99928	2.37730	-0.10449	0.39640	2.39193	0.59873	0.02153	920	0.69902
PLANE	160	0.00000	0.00000	1.00000	7.49200	-0.98782	-1.01441	7.49200	0.92684	0.00000	199	0.49750
PLANE	160	0.00000	0.00000	1.00000	7.33200	-1.16461	-1.10665	7.33200	1.37060	0.00000	157	0.39250
BOX	160	tv	0.89666	-0.92062	0.35338	2.41500	0.46009	0.36279	0.18403
BOX	160	keyboard	0.86188	-0.90902	0.62346	2.12900	0.48115	0.09871	0.19246
BOX	160	tv	0.85735	0.16410	0.30646	2.38100	0.64928	0.45041	0.25971
BOX	160	keyboard	0.84292	0.16650	0.62394	2.07800	0.47351	0.08864	0.18940
BOX	160	bottle	0.79590	0.49797	0.49657	2.27100	0.07211	0.22323	0.75400
BOX	160	mouse	0.79012	-0.54905	0.63523	2.04000	0.09145	0.06432	0.25400
BOX	160	person	0.78809	1.47329	0.28049	2.85900	0.45923	1.75506	0.58600
BOX	160	mouse	0.77437	0.51400	0.63334	2.04000	0.09907	0.06810	0.22200
BOX	160	chair	0.41611	0.84497	0.92593	2.28600	0.23056	0.10175	1.03600
PLANE	165	0.01397	0.99435	0.10526	0.89006	-0.22729	0.67227	2.13526	0.57662	0.01300	1994	0.79366
PLANE	165	-0.03328	-0.05772	0.99778	2.58099	-0.32970	0.16525	2.58530	0.64474	0.01843	3307	0.73068
PLANE	165	-0.00293	0.01117	0.99993	2.38425	-0.09058	0.43067	2.37933	0.55413	0.02253	898	0.68940
PLANE	165	0.00000	0.00000	1.00000	7.49200	-0.47021	-0.90014	7.49200	1.12373	0.00000	213	0.53250
BOX	165	keyboard	0.88500	-0.91829	0.67404	2.07800	0.47739	0.09635	0.19096
BOX	165	tv	0.87602	-0.94794	0.40747	2.36500	0.46381	0.37282	0.18552
BOX	165	tv	0.87443	0.13297	0.36386	2.38100	0.64928	0.46807	0.25971
BOX	165	keyboard	0.83400	0.15003	0.66408	2.06500	0.47055	0.09957	0.20000
BOX	165	mouse	0.71860	-0.55723	0.67197	1.98100	0.08510	0.06246	0.11600
BOX	165	mouse	0.68890	0.49477	0.66328	2.01600	0.10167	0.06730	0.12000
BOX	165	person	0.58394	1.39558	0.32319	2.98400	0.61865	1.75985	1.12000
BOX	165	bottle	0.56133	0.47677	0.53869	2.27100	0.07211	0.22323	0.09000
PLANE	170	-0.01046	0.99623	0.08617	0.88833	-0.25094	0.70720	2.10256	0.52334	0.01315	1604	0.79173
PLANE	170	-0.06434	-0.02924	0.99750	2.58896	-0.29344	0.20209	2.58244	0.60834	0.01804	3089	0.73484
PLANE	170	0.00096	0.15896	0.98728	2.41461	-0.17108	0.43156	2.37639	0.59725	0.02356	1084	0.67976
PLANE	170	0.00000	0.00000	1.00000	7.49200	-0.24485	-0.92496	7.49200	0.94053	0.00000	229	0.57250
BOX	170	tv	0.88743	-0.99612	0.40628	2.33300	0.47497	0.35912	0.18999
BOX	170	tv	0.84554	0.08465	0.39314	2.39800	0.66288	0.48031	0.26515
BOX	170	person	0.84493	1.20075	-0.02142	3.20800	0.44938	0.99953	0.24000
BOX	170	keyboard	0.84079	-1.01706	0.70307	2.14300	0.52034	0.09936	0.40200
BOX	170	mouse	0.61636	0.46596	0.71384	2.11600	0.11066	0.07456	0.29000
BOX	170	keyboard	0.61174	0.10762	0.69775	2.10300	0.47528	0.09751	0.31600
BOX	170	mouse	0.55872	-0.63497	0.71451	2.07800	0.09703	0.06937	0.20000
BOX	170	bottle	0.51528	0.42878	0.58152	2.33300	0.08279	0.22499	0.78800
BOX	170	person	0.32006	0.66985	0.23444	2.63900	0.13801	0.23982	0.08200
PLANE	175	-0.02519	0.99572	0.08895	0.87962	-0.25062	0.68954	2.09916	0.51850	0.01209	1632	0.80532
PLANE	175	-0.12154	-0.06161	0.99067	2.59413	-0.38789	0.16154	2.58101	0.58286	0.01755	3013	0.74022
PLANE	175	-0.02660	-0.05969	0.99786	2.36039	0.01426	0.46153	2.39343	0.42535	0.02398	953	0.67582
BOX	175	tv	0.86086	-1.04339	0.37772	2.31700	0.49335	0.36525	0.19734
BOX	175	tv	0.86028	0.04691	0.37130	2.41500	0.66306	0.47924	0.26523
BOX	175	keyboard	0.78729	-1.07253	0.70315	2.21200	0.49991	0.10666	0.19996
BOX	175	person	0.76831	1.04370	-0.08573	3.39900	0.55232	1.03382	1.60400
BOX	175	keyboard	0.74534	0.07516	0.67479	2.12900	0.46922	0.09871	0.33200
BOX	175	mouse	0.60393	-0.66213	0.69138	2.07800	0.09703	0.06166	0.22200
PLANE	180	-0.02995	0.99347	0.11007	0.88714	-0.32601	0.65081	2.09689	0.50103	0.01267	1599	0.79777
PLANE	180	-0.14822	-0.05439	0.98746	2.60877	-0.29852	0.14465	2.60506	0.54681	0.01669	2536	0.74972
PLANE	180	0.01807	-0.06839	0.99750	2.39987	-0.23371	0.29422	2.43030	0.56586	0.02164	1401	0.69797
BOX	180	tv	0.89900	0.01317	0.33783	2.43200	0.66319	0.45555	0.26528
BOX	180	tv	0.80932	-1.05448	0.36390	2.27100	0.48779	0.37064	0.19512
BOX	180	person	0.77649	0.81991	-0.42863	3.69200	0.37237	0.39714	0.23600
BOX	180	bottle	0.75834	0.36867	0.52725	2.38100	0.08005	0.22079	0.77200
BOX	180	mouse	0.69761	-0.62970	0.64271	1.95900	0.08781	0.06176	0.20800
BOX	180	keyboard	0.66678	-0.96608	0.62604	1.98100	0.43660	0.10287	0.20800
BOX	180	person	0.42959	0.62475	-0.08957	2.74400	0.30751	0.76335	1.75000
BOX	180	mouse	0.38038	0.42388	0.65538	2.14300	0.10407	0.07551	0.30600
BOX	180	keyboard	0.33631	0.06877	0.64516	2.11600	0.47031	0.10203	0.21200
PLANE	185	-0.00440	0.99197	0.12643	0.89725	-0.32926	0.63545	2.09971	0.50972	0.01320	1720	0.79114
PLANE	185	-0.23996	0.12388	0.96285	2.46112	-0.80593	0.39080	2.30495	0.40023	0.01458	682	0.77417
PLANE	185	-0.18503	-0.09804	0.97783	2.58703	-0.03450	0.27640	2.66687	0.77458	0.01631	1105	0.75400
PLANE	185	-0.12407	-0.01812	0.99211	2.61961	-0.31295	0.15283	2.60411	0.45339	0.01770	1817	0.73853
PLANE	185	-0.01619	-0.02016	0.99967	2.43239	-0.30701	0.26979	2.43367	0.64552	0.02250	1478	0.68962
BOX	185	keyboard	0.90744	-0.90596	0.63181	1.95900	0.49396	0.11263	0.19758
BOX	185	tv	0.87198	-0.98874	0.37864	2.27100	0.48355	0.38327	0.19342
BOX	185	keyboard	0.86908	0.14077	0.62346	2.12900	0.47320	0.11450	0.24000
BOX	185	tv	0.82765	0.07733	0.31761	2.45000	0.66810	0.45892	0.26724
BOX	185	mouse	0.80312	-0.55597	0.64814	1.97000	0.08095	0.06576	0.13800
BOX	185	chair	0.74703	0.73388	0.76423	2.01600	0.24852	0.17947	2.08600
BOX	185	person	0.68256	0.68761	-0.51243	3.85900	0.42525	0.37216	0.34200
BOX	185	bottle	0.62718	0.45768	0.51248	2.50300	0.08415	0.23210	0.56400
BOX	185	mouse	0.54958	0.48887	0.61937	2.15600	0.10873	0.06797	0.19400
PLANE	190	-0.00037	0.99265	0.12100	0.88514	-0.34900	0.63600	2.09658	0.50061	0.01307	1627	0.79281
PLANE	190	-0.25491	0.09982	0.96180	2.46199	-0.57823	0.37106	2.36802	0.56685	0.01592	883	0.75846
PLANE	190	-0.17270	-0.07557	0.98207	2.61718	0.03641	0.15213	2.68307	0.55125	0.01605	1705	0.75703
PLANE	190	-0.01305	0.02869	0.99950	2.57302	-0.37338	0.29068	2.56108	0.51221	0.02173	919	0.69704
PLANE	190	-0.03382	0.01684	0.99929	2.44648	-0.31543	0.25980	2.43318	0.72899	0.02213	1289	0.69323
BOX	190	keyboard	0.89587	-0.92726	0.62984	1.99300	0.50625	0.11828	0.36400
BOX	190	tv	0.87700	-1.00146	0.36390	2.27100	0.49204	0.38749	0.19681
BOX	190	tv	0.86952	0.06405	0.30838	2.46700	0.66352	0.45753	0.26541
BOX	190	keyboard	0.81997	0.12768	0.62160	2.14300	0.47231	0.11923	0.19000
BOX	190	mouse	0.81477	-0.56149	0.63535	1.97000	0.07727	0.06211	0.16200
BOX	190	chair	0.71287	0.74160	0.77444	2.05300	0.24157	0.19799	2.04400
BOX	190	bottle	0.63235	0.42806	0.50283	2.46700	0.07372	0.23334	0.79400
BOX	190	person	0.55948	0.44031	-0.49294	3.90300	0.60506	0.35469	0.24202
BOX	190	mouse	0.46960	0.48298	0.61729	2.18400	0.11830	0.06481	0.14000
BOX	190	book	0.32918	-0.25217	0.57328	2.09000	0.23812	0.15117	0.28800
PLANE	195	-0.29421	0.10550	0.94990	2.47063	-0.93683	0.37434	2.26920	0.25046	0.01237	619	0.80169
PLANE	195	-0.02054	0.99336	0.11324	0.89652	-0.35942	0.65608	2.09658	0.49433	0.01308	1607	0.79259
PLANE	195	-0.15487	-0.05572	0.98636	2.70680	0.44750	0.54947	2.84553	0.46651	0.01520	451	0.76682
PLANE	195	-0.15383	0.02084	0.98788	2.66613	-0.02824	0.11224	2.69208	0.43684	0.01763	1216	0.73935
PLANE	195	-0.06048	0.03190	0.99766	2.45767	-0.70385	0.17922	2.41504	0.63582	0.02249	790	0.68977
PLANE	195	0.06346	0.01365	0.99789	2.49980	-0.23441	0.31748	2.51565	0.43873	0.02357	1386	0.67963
BOX	195	tv	0.88025	-1.01592	0.36986	2.25600	0.49721	0.37656	0.19889
BOX	195	tv	0.87764	0.04595	0.33367	2.48500	0.66836	0.45165	0.26734
BOX	195	mouse	0.83938	-0.57388	0.65176	1.98100	0.08140	0.06613	0.23800
BOX	195	keyboard	0.83445	-0.93278	0.64074	1.98100	0.50321	0.11022	0.21200
BOX	195	chair	0.67046	0.91517	0.98231	2.56000	0.28211	0.21365	2.14600
BOX	195	keyboard	0.65798	0.11916	0.64955	2.17000	0.46610	0.11269	0.22000
BOX	195	bottle	0.52900	0.39811	0.52570	2.46700	0.07833	0.20589	0.54600
BOX	195	person	0.38533	0.28722	-0.37351	3.90300	0.40094	0.23163	0.17800
BOX	195	mouse	0.34945	0.46645	0.64776	2.21200	0.12394	0.07795	0.20600
PLANE	200	-0.01989	0.99491	0.09883	0.88855	-0.31695	0.67577	2.12410	0.51587	0.01305	1662	0.79302
PLANE	200	-0.27106	0.12112	0.95491	2.46488	-0.72553	0.42620	2.32125	0.45120	0.01310	676	0.79236
PLANE	200	-0.14301	-0.03823	0.98898	2.72824	0.52171	0.50102	2.85345	0.45903	0.01503	397	0.76311
PLANE	200	-0.16238	0.01031	0.98667	2.66388	-0.03812	0.14974	2.69202	0.43609	0.01711	1353	0.74505
PLANE	200	0.06333	-0.02936	0.99756	2.49329	-0.15657	0.33748	2.51926	0.44680	0.02085	1465	0.70568
PLANE	200	-0.09254	0.04347	0.99476	2.50099	-0.76668	0.24355	2.43220	0.67613	0.02226	822	0.69192
BOX	200	keyboard	0.90657	-0.90377	0.66158	2.02800	0.51893	0.11659	0.34600
BOX	200	tv	0.89271	-0.96117	0.38496	2.27100	0.48779	0.37906	0.19512
BOX	200	keyboard	0.79154	0.16996	0.65997	2.19800	0.47211	0.11006	0.32200
BOX	200	tv	0.77629	0.09537	0.34769	2.50300	0.66853	0.45956	0.26741
BOX	200	mouse	0.75133	-0.53572	0.67306	2.04000	0.08001	0.06432	0.29200
BOX	200	bottle	0.46457	0.45671	0.53645	2.48500	0.07890	0.22122	0.67800
BOX	200	chair	0.39449	0.99663	0.98961	2.57900	0.26975	0.21524	3.50400
BOX	200	book	0.32339	-0.22172	0.61377	2.11600	0.25294	0.16482	0.32200
PLANE	205	-0.02627	0.99493	0.09708	0.88577	-0.34286	0.67524	2.11103	0.50398	0.01303	1696	0.79330
PLANE	205	-0.21017	-0.03295	0.97711	2.64569	0.01005	0.15877	2.71519	0.46903	0.01563	1521	0.76185
PLANE	205	-0.27926	0.20099	0.93894	2.45655	-0.74967	0.42727	2.30186	0.42442	0.01650	670	0.75193
PLANE	205	0.05348	-0.02807	0.99817	2.50493	-0.14970	0.35098	2.52740	0.43136	0.02079	1430	0.70634
PLANE	205	-0.19429	0.01842	0.98077	2.57553	-0.83623	0.17874	2.45702	0.50131	0.02203	1061	0.69420
BOX	205	keyboard	0.89578	-0.93336	0.66630	2.09000	0.53870	0.12791	0.43400
BOX	205	keyboard	0.89527	0.17136	0.66294	2.27100	0.47931	0.11793	0.43400
BOX	205	tv	0.89213	-0.97389	0.37232	2.27100	0.49628	0.37906	0.19851
BOX	205	tv	0.84387	0.08196	0.33630	2.52200	0.67360	0.45370	0.26944
BOX	205	mouse	0.78619	-0.55030	0.68020	2.10300	0.08641	0.06240	0.20600
BOX	205	bottle	0.78292	0.44600	0.52409	2.50300	0.07013	0.22746	0.73600
BOX	205	mouse	0.53870	0.53405	0.67722	2.36500	0.11485	0.07895	0.32800
BOX	205	chair	0.49688	0.99912	0.98244	2.59800	0.26203	0.24573	3.71200
BOX	205	mouse	0.38242	-0.45456	0.64379	2.24100	0.06278	0.07897	0.37600
PLANE	210	-0.04034	0.99172	0.12195	0.86881	-0.38634	0.59905	2.12488	0.51581	0.01382	1525	0.78345
PLANE	210	-0.28077	-0.12062	0.95217	2.58522	-0.28370	0.23537	2.66126	0.77947	0.01697	1849	0.74659
PLANE	210	-0.10783	0.03743	0.99347	2.69647	0.00750	0.22414	2.70658	0.52078	0.02022	932	0.71205
PLANE	210	0.02760	-0.03312	0.99907	2.51681	-0.18220	0.30508	2.53430	0.44249	0.02100	1398	0.70421
PLANE	210	-0.05051	0.18889	0.98070	2.31324	-0.83109	0.26291	2.26532	0.43800	0.02236	820	0.69101
BOX	210	keyboard	0.89336	-0.93140	0.58297	2.09000	0.52699	0.12404	0.45600
BOX	210	tv	0.89253	-0.97799	0.27782	2.25600	0.50564	0.37656	0.20226
BOX	210	tv	0.86995	0.07725	0.24041	2.52200	0.67360	0.45838	0.26944
BOX	210	mouse	0.82709	-0.54777	0.60395	2.11600	0.08300	0.06671	0.25600
BOX	210	chair	0.67104	0.73990	0.91140	2.54100	0.71190	0.33930	1.13400
BOX	210	bottle	0.64158	0.43616	0.43779	2.54100	0.07594	0.22149	0.67400
BOX	210	keyboard	0.56872	0.16834	0.58613	2.31700	0.48469	0.12032	0.45200
BOX	210	chair	0.44278	3.88785	0.28420	7.33200	0.95861	0.85667	0.62800
BOX	210	mouse	0.37943	0.53181	0.59524	2.41500	0.12630	0.07614	0.30400
PLANE	215	-0.02366	0.98317	0.18114	0.91766	-0.22185	0.53550	2.13049	0.45459	0.01495	1111	0.76985
PLANE	215	-0.22709	-0.14346	0.96325	2.63233	0.33372	0.38039	2.86809	0.67218	0.01861	915	0.72880
PLANE	215	0.02837	-0.02870	0.99919	2.52086	-0.16581	0.24795	2.53474	0.45747	0.02096	1370	0.70467
PLANE	215	-0.12294	0.13309	0.98345	2.45455	-0.59150	0.06580	2.41301	0.54830	0.02117	690	0.70250
PLANE	215	-0.08988	0.00433	0.99594	2.68634	-0.00650	0.25115	2.69560	0.58657	0.02192	898	0.69524
PLANE	215	-0.03411	0.17146	0.98460	2.28042	-0.67395	0.20774	2.25656	0.56296	0.02254	829	0.68928
BOX	215	chair	0.92867	0.74856	0.87003	2.57900	0.83333	0.44482	1.22200
BOX	215	tv	0.86241	0.09845	0.17259	2.52200	0.66889	0.47241	0.26756
BOX	215	keyboard	0.79096	0.19297	0.51167	2.30100	0.48134	0.13229	0.48200
BOX	215	tv	0.72150	-0.89196	0.22609	2.24100	0.38508	0.37405	0.15403
BOX	215	mouse	0.70672	-0.50106	0.54301	2.07800	0.07762	0.06552	0.24800
BOX	215	bottle	0.58594	0.45751	0.35061	2.54100	0.08068	0.22620	0.67400
BOX	215	book	0.47644	-0.19747	0.47042	2.19800	0.27095	0.17121	0.63200
BOX	215	mouse	0.41747	-0.43536	0.51307	2.31700	0.07357	0.07735	0.41800
BOX	215	person	0.39041	-0.90816	-0.03161	1.87300	0.42330	1.63610	3.21200
PLANE	220	-0.20455	0.26679	0.94180	0.52045	-0.21818	0.07348	0.48441	0.07060	0.00830	2083	0.85771
PLANE	220	-0.23331	-0.12211	0.96471	2.64247	0.41504	0.46319	2.89815	0.64378	0.01851	688	0.72980
PLANE	220	-0.15988	0.04135	0.98627	2.64796	0.12950	0.09120	2.70199	0.48284	0.02129	804	0.70138
PLANE	220	0.09084	-0.09561	0.99127	2.48959	-0.00766	0.20004	2.53152	0.36061	0.02221	1021	0.69241
BOX	220	tv	0.66060	0.09303	0.21075	2.50300	0.66385	0.46421	0.26554
BOX	220	chair	0.46978	0.78318	0.90294	2.59800	0.81036	0.39510	1.13800
BOX	220	person	0.34999	-0.41210	-0.65651	4.04100	0.40002	0.31477	6.00000
BOX	220	laptop	0.30142	0.09609	0.23807	2.52200	0.67360	0.51918	0.26944
PLANE	225	-0.00656	0.97808	0.20813	1.65684	1.53167	0.93080	3.63469	0.60687	0.01513	899	0.76766
PLANE	225	0.51859	-0.10304	0.84879	0.42742	-0.09007	0.08376	0.56876	0.11261	0.02028	3249	0.71140
PLANE	225	-0.17951	0.19564	0.96411	2.25462	-0.87483	0.15000	2.14524	0.42573	0.02164	623	0.69789
BOX	225	person	0.90002	-0.06367	-0.01250	0.63600	0.30767	0.54966	0.33600
BOX	225	tv	0.75767	-1.05416	0.16939	2.12900	0.43741	0.39090	0.17496
BOX	225	keyboard	0.71621	-0.92896	0.46507	1.89400	0.40682	0.12645	0.37000
BOX	225	chair	0.53641	0.58527	0.78107	2.45000	0.66810	0.50436	1.44400
BOX	225	mouse	0.48835	-1.10579	0.38746	2.15600	0.20537	0.08397	0.26800
BOX	225	person	0.31425	-0.15949	-0.15837	0.71100	0.06640	0.06989	6.00000
PLANE	230	-0.31612	-0.15417	0.93611	2.52068	-0.80446	0.17330	2.44959	0.55382	0.02097	1258	0.70455
PLANE	230	-0.07946	-0.07512	0.99400	2.56837	-0.33576	0.29568	2.57937	0.84889	0.02121	454	0.70212
PLANE	230	-0.77619	0.04254	0.62906	2.16229	-0.88302	0.11114	2.34027	0.52221	0.02241	656	0.69047
BOX	230	person	0.90687	0.05472	-0.01358	0.69100	0.32653	0.60232	0.30200
BOX	230	mouse	0.60185	-0.77605	0.42212	2.01600	0.09037	0.06356	0.14000
BOX	230	person	0.48939	-2.32030	-1.75743	6.62200	0.75447	0.57721	5.61200
BOX	230	tv	0.45398	-1.10089	0.08719	2.05300	0.25308	0.36933	0.12400
BOX	230	book	0.35166	-0.52511	0.30727	2.21200	0.34705	0.21743	0.77800
PLANE	235	0.56266	0.02111	0.82642	0.76981	0.11739	0.02786	0.85087	0.22440	0.01998	3039	0.71445
PLANE	235	-0.74320	-0.05133	0.66710	2.27820	-0.89336	0.04848	2.42356	0.52152	0.02084	830	0.70578
PLANE	235	-0.14072	-0.09137	0.98582	2.47850	-0.71027	0.16163	2.42774	0.50440	0.02234	1133	0.69116
PLANE	235	0.03778	-0.04122	0.99844	2.51274	-0.52742	0.15545	2.54305	0.46524	0.01945	339	0.61016
BOX	235	keyboard	0.89368	-0.28342	0.37085	2.21200	0.45860	0.14769	0.40800
BOX	235	tv	0.87320	-0.46492	0.02454	2.45000	0.67267	0.46346	0.26907
BOX	235	person	0.86596	0.17431	-0.01465	0.82300	0.43502	0.71738	0.29200
BOX	235	mouse	0.76820	-0.85367	0.43005	1.81300	0.07450	0.06389	0.13600
BOX	235	book	0.39161	-0.62348	0.35129	2.02800	0.28409	0.16549	0.21800
PLANE	240	-0.61034	-0.19802	0.76699	2.37882	-0.78116	-0.05180	2.46652	0.58391	0.01208	2392	0.80538
PLANE	240	0.58693	0.01453	0.80950	0.95182	0.25232	0.05161	0.99194	0.25393	0.02043	3669	0.70992
PLANE	240	-0.02882	0.00694	0.99956	2.41718	-0.70841	0.14335	2.39683	0.44154	0.02333	881	0.68184
BOX	240	person	0.88737	0.34373	-0.01530	0.95900	0.44421	0.82170	0.18400
BOX	240	tv	0.84199	-0.46721	0.01999	2.45000	0.67725	0.48164	0.27090
BOX	240	mouse	0.65143	-0.85537	0.42669	1.81300	0.07111	0.06389	0.25200
BOX	240	keyboard	0.61804	-0.29098	0.37232	2.27100	0.46234	0.15162	0.42200
BOX	240	book	0.41584	-0.60718	0.36887	1.98100	0.29600	0.13226	0.16200
PLANE	245	0.52459	-0.11708	0.84327	1.15577	0.21845	0.15060	1.25559	0.52671	0.01721	2450	0.74388
PLANE	245	-0.71698	-0.12429	0.68592	2.24816	-0.93643	0.01815	2.30203	0.36177	0.01886	1447	0.72607
PLANE	245	-0.02608	0.01420	0.99956	2.40853	-0.54656	0.13052	2.39348	0.41601	0.02295	629	0.68539
PLANE	245	-0.70734	0.07059	0.70334	2.06651	-0.31798	0.02283	2.61606	0.61965	0.02320	759	0.68306
BOX	245	person	0.92355	0.46439	-0.02075	1.10800	0.38699	0.95553	0.23200
BOX	245	tv	0.85525	-0.44334	0.06044	2.43200	0.66773	0.48712	0.26709
BOX	245	mouse	0.72390	-0.77985	0.46087	1.73900	0.07146	0.06773	0.14400
BOX	245	bottle	0.55740	-0.07755	0.20997	2.57900	0.07707	0.21524	0.59800
BOX	245	chair	0.54112	0.25971	0.70829	2.38100	0.75157	0.58289	1.49800
BOX	245	book	0.45476	-0.57177	0.37110	1.99300	0.29407	0.15524	0.21200
BOX	245	person	0.38943	-3.32237	-1.35609	6.03800	0.48493	0.21276	0.21000
PLANE	250	-0.64412	-0.15866	0.74829	2.27147	-0.80441	0.01565	2.34644	0.46290	0.01264	2512	0.79816
PLANE	250	-0.05704	0.09504	0.99384	2.40480	-0.28945	0.17918	2.38596	0.29297	0.02223	399	0.69052
PLANE	250	-0.73426	-0.00761	0.67883	1.98070	-0.28841	0.12302	2.60725	0.67846	0.02267	695	0.68805
BOX	250	person	0.89463	0.59824	-0.01547	1.26400	0.30927	1.09240	0.23800
BOX	250	tv	0.88816	-0.36581	0.07793	2.41500	0.66758	0.50163	0.30400
BOX	250	chair	0.86146	0.36458	0.70668	2.39800	0.73006	0.60928	1.76000
BOX	250	mouse	0.85638	-0.70753	0.49334	1.75700	0.06891	0.06517	0.22200
BOX	250	bottle	0.73193	0.00929	0.22529	2.61800	0.07824	0.22335	0.32600
